ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6923,0.050415,0.043091,1.005127,1.007313,-4.699707,-1.525879,-2.197266,2.455,-2.869,2.867,-0.774,-4.212,4.539,2.758,0.470,3.268,-2.333,93.27,87.67,1464,1474
6965,0.043091,0.035400,1.010498,1.012036,-2.746582,-2.990723,-1.586914,2.006,-2.440,2.675,-0.785,-3.077,2.687,2.614,0.594,3.212,-2.068,93.21,87.93,1464,1477
7023,0.040527,0.044067,0.998413,1.000206,-3.723145,-6.164551,-2.380371,2.527,-2.322,2.479,-0.845,-2.377,1.079,2.441,0.756,3.180,-1.745,93.18,88.26,1465,1481
7073,0.059937,0.037354,1.007690,1.010162,-3.845215,-4.516602,-3.662109,2.123,-3.402,2.371,-1.073,-2.165,-0.290,2.335,1.029,3.350,-1.375,93.35,88.62,1463,1485
7123,0.053589,0.031860,0.999634,1.001576,-5.187988,-11.352539,-4.760742,1.826,-3.067,2.140,-1.307,-3.431,-2.164,2.005,1.373,3.346,-0.765,93.35,89.24,1463,1492
7173,0.078491,0.035278,0.999146,1.002845,-11.108398,-12.390137,-6.164551,2.022,-4.489,1.900,-1.862,-7.044,-7.300,1.523,2.292,3.777,0.545,93.78,90.54,1458,1506
7214,0.093018,0.014038,1.009033,1.013409,-11.047363,-1.159668,-7.141113,0.797,-5.266,1.490,-2.274,-9.431,-2.542,0.930,2.460,3.484,1.398,93.48,91.40,1461,1516
7273,0.073975,-0.010376,0.990845,0.993656,1.403809,10.131836,-2.929688,-0.600,-4.269,0.964,-2.242,-3.935,9.523,0.681,1.786,2.584,1.216,92.58,91.22,1471,1514
7323,0.055420,-0.004639,1.009521,1.011052,13.000488,25.451660,2.441406,-0.263,-3.142,0.951,-1.573,6.955,21.393,1.304,0.338,1.785,-0.576,91.79,89.42,1480,1494
7373,0.022705,-0.000122,1.012939,1.013194,21.667480,25.939941,11.596680,-0.007,-1.284,1.406,-0.330,15.938,27.893,2.344,-1.419,1.006,-3.301,91.01,86.70,1489,1463
7415,-0.016846,0.053467,1.000122,1.001692,14.709473,-11.169434,15.930176,3.060,0.964,2.153,0.618,18.381,16.257,3.312,-1.461,1.611,-4.661,91.61,85.34,1482,1448
7473,0.063354,0.068970,1.003174,1.007536,3.234863,-11.413574,6.408691,3.933,-3.605,3.047,0.313,9.645,-3.907,3.772,-0.001,3.565,-3.904,93.56,86.10,1460,1457
7523,0.066284,0.076416,1.010498,1.015549,-2.502441,-5.981445,-0.122070,4.325,-3.742,3.441,-0.206,2.809,-2.699,3.794,0.194,3.970,-3.641,93.97,86.36,1456,1460
7573,0.056519,0.071899,1.006348,1.010495,-4.394531,-3.845215,-7.934570,4.087,-3.206,3.515,-0.578,-1.546,-0.871,3.630,0.494,4.112,-3.208,94.11,86.79,1454,1464
7623,0.039795,0.067993,1.008911,1.011982,-2.929688,4.516602,-11.413574,3.855,-2.254,3.465,-0.635,-2.110,5.052,3.541,0.288,3.903,-3.205,93.90,86.79,1457,1464
7664,0.040894,0.053223,1.012573,1.014795,-3.234863,-4.455566,-7.263184,3.009,-2.309,3.374,-0.578,-2.351,2.600,3.427,0.372,3.792,-3.116,93.79,86.88,1458,1465
7723,0.041870,0.042969,1.008911,1.010693,-3.417969,-1.831055,0.732422,2.439,-2.374,3.124,-0.735,-3.079,1.136,3.108,0.632,3.764,-2.533,93.76,87.47,1458,1472
7773,0.043213,0.030396,1.007324,1.008709,-1.708984,4.211426,4.821777,1.728,-2.455,2.931,-0.700,-2.021,5.616,2.959,0.325,3.369,-2.606,93.37,87.39,1463,1471
7823,0.025879,0.023804,1.002930,1.003546,2.563477,2.136230,6.652832,1.360,-1.478,2.784,-0.426,0.696,7.947,2.946,-0.117,2.871,-3.015,92.87,86.98,1468,1466
7873,0.039185,0.050659,1.006470,1.008505,4.577637,0.183105,5.187988,2.881,-2.227,2.860,-0.282,3.930,5.883,3.222,-0.151,3.020,-3.322,93.02,86.68,1466,1463
7914,0.045288,0.056763,1.003662,1.006286,4.028320,4.394531,2.380371,3.237,-2.579,3.048,-0.217,4.667,7.231,3.474,-0.304,3.156,-3.693,93.16,86.31,1465,1459
7973,0.041504,0.070679,1.002441,1.005787,1.037598,-3.540039,0.122070,4.033,-2.365,3.336,-0.065,3.453,4.767,3.718,-0.243,3.405,-3.976,93.41,86.02,1462,1456
8023,0.046143,0.071533,1.007446,1.011036,0.549316,2.014160,-1.220703,4.061,-2.616,3.508,-0.132,2.084,4.701,3.825,-0.239,3.584,-4.027,93.58,85.97,1460,1455
8073,0.015503,0.068848,0.992065,0.994572,-0.122070,1.770020,-1.464844,3.970,-0.893,3.624,0.027,1.268,7.707,3.904,-0.419,3.477,-4.308,93.48,85.69,1461,1452
8115,0.031372,0.065063,1.006836,1.009424,-0.793457,-2.075195,-0.366211,3.697,-1.781,3.664,0.106,0.411,3.441,3.896,-0.163,3.701,-4.094,93.70,85.91,1459,1455
8173,0.033081,0.052734,0.998413,1.000352,-7.202148,-10.803223,-1.953125,3.023,-1.895,3.545,0.134,-3.027,0.776,3.574,-0.004,3.556,-3.735,93.56,86.27,1460,1459
8223,0.050781,0.040527,1.010254,1.012341,-10.559082,-6.958008,-1.464844,2.297,-2.875,3.171,-0.264,-7.342,-3.218,2.904,0.290,3.252,-2.784,93.25,87.22,1464,1469
8273,0.050049,0.052734,1.001099,1.003735,-11.169434,-5.920410,-2.929688,3.015,-2.858,2.724,-0.575,-9.425,-1.334,2.287,0.518,2.853,-1.915,92.85,88.09,1468,1479
8323,0.046265,0.021362,1.012939,1.014220,-6.835937,6.591797,-4.150391,1.208,-2.615,2.188,-0.719,-8.463,4.771,1.755,0.396,2.286,-1.369,92.29,88.63,1475,1485
8364,0.027222,0.010986,0.993652,0.994086,-1.281738,0.915527,-1.525879,0.633,-1.569,1.853,-0.523,-4.340,7.638,1.635,0.009,1.711,-1.593,91.71,88.41,1481,1482
8423,0.026001,0.017822,1.003540,1.004035,2.807617,-3.051758,0.854492,1.017,-1.484,1.620,-0.457,0.779,0.851,1.670,0.343,1.969,-1.332,91.97,88.67,1478,1485
8473,0.038086,0.002930,1.025513,1.026224,2.197266,-2.807617,1.159668,0.164,-2.127,1.614,-0.544,1.732,1.638,1.721,0.392,2.098,-1.337,92.10,88.66,1477,1485
8523,0.055420,0.026855,1.014526,1.016394,3.356934,-1.220703,2.258301,1.516,-3.126,1.675,-0.744,3.043,1.839,1.866,0.600,2.414,-1.254,92.41,88.75,1473,1486
8565,0.050293,0.032959,1.011108,1.012895,4.333496,-2.014160,0.915527,1.867,-2.846,1.813,-0.819,3.651,2.695,2.055,0.631,2.633,-1.393,92.63,88.61,1471,1485
8623,0.035034,0.052856,0.990356,0.992384,2.502441,2.807617,-0.183105,3.055,-2.023,2.108,-0.759,3.675,5.453,2.381,0.399,2.784,-1.888,92.78,88.11,1469,1479
8673,0.052612,0.036743,1.007568,1.009610,-1.342773,-4.699707,-1.098633,2.088,-2.987,2.245,-0.783,0.908,2.346,2.365,0.612,2.941,-1.816,92.94,88.18,1467,1480
8723,0.064087,0.035278,1.011597,1.014238,-4.089355,-1.525879,-3.723145,1.997,-3.623,2.188,-0.974,-1.561,1.517,2.170,0.872,3.052,-1.366,93.05,88.63,1466,1485
8773,0.060669,0.030518,1.004517,1.006810,-6.774902,-4.577637,-7.751465,1.740,-3.455,2.005,-1.121,-4.518,1.187,1.790,1.054,2.868,-0.845,92.87,89.15,1468,1491
8815,0.070068,0.038452,0.994141,0.997348,-12.756348,-12.512207,-10.070801,2.215,-4.029,1.786,-1.351,-8.087,-3.734,1.336,1.516,2.835,-0.051,92.83,89.95,1469,1499
8873,0.062012,0.004272,1.008545,1.010459,-12.573242,0.976562,-12.329102,0.243,-3.518,1.110,-1.857,-11.616,-0.678,0.381,1.891,2.414,1.401,92.41,91.40,1473,1516
8923,0.059326,-0.003052,0.999756,1.001519,-11.352539,7.446289,-10.803223,-0.175,-3.396,0.474,-1.780,-11.483,7.216,-0.311,1.416,1.308,1.716,91.31,91.72,1485,1519
8973,0.059448,-0.024902,1.011108,1.013161,-8.605957,13.183594,-7.690430,-1.411,-3.364,-0.197,-1.403,-9.856,13.277,-0.649,0.639,0.148,1.401,90.15,91.40,1498,1516
9026,0.034668,-0.035645,0.995605,0.996846,-2.319336,-7.690430,-0.427246,-2.050,-1.993,-0.741,-0.889,-5.888,8.452,-1.010,0.362,-0.655,1.300,89.34,91.30,1507,1514
9064,0.053833,-0.041138,1.010010,1.012280,4.333496,-11.779785,1.953125,-2.332,-3.048,-0.986,-0.947,-0.262,-1.647,-0.942,0.946,-0.132,1.815,89.87,91.81,1501,1520
9123,0.059814,-0.021606,1.004272,1.006284,12.512207,2.929688,0.976562,-1.233,-3.408,-0.836,-1.360,7.983,1.379,-0.297,1.305,0.890,1.724,90.89,91.72,1490,1519
9173,0.048706,-0.004883,1.008545,1.009732,14.343262,0.915527,5.981445,-0.277,-2.765,-0.320,-1.304,12.332,4.253,0.531,1.071,1.490,0.711,91.49,90.71,1483,1508
9223,0.051636,0.005615,1.020996,1.022316,13.610840,4.211426,8.789063,0.315,-2.895,0.354,-1.181,13.542,7.088,1.043,0.766,1.761,-0.121,91.76,89.88,1480,1499
9265,0.078857,0.013916,1.022095,1.025227,9.643555,0.122070,10.498047,0.780,-4.411,0.878,-1.138,12.341,6.079,1.547,0.778,2.218,-0.692,92.22,89.31,1475,1492
9323,0.060425,0.035889,1.008423,1.010869,4.699707,-4.333496,8.239746,2.038,-3.427,1.493,-1.193,8.142,2.691,1.972,1.042,2.919,-0.932,92.92,89.07,1468,1490
9373,0.050903,0.041626,0.997925,1.000089,2.136230,1.586914,1.098633,2.389,-2.918,1.844,-1.250,4.637,3.677,2.148,1.047,3.188,-1.055,93.19,88.95,1465,1488
9423,0.038208,0.041748,0.991699,0.993313,-1.281738,-1.159668,-4.211426,2.411,-2.204,2.090,-1.142,1.801,5.101,2.248,0.842,3.105,-1.391,93.10,88.61,1466,1485
9473,0.053833,0.035034,1.002563,1.004619,-0.915527,-1.525879,-6.042480,2.001,-3.072,2.116,-1.159,0.394,3.076,2.192,0.982,3.166,-1.231,93.17,88.77,1465,1486
9514,0.065308,0.030884,1.013062,1.015634,-2.380371,-1.098633,-4.333496,1.746,-3.687,2.103,-1.234,-0.719,3.015,2.126,1.068,3.198,-1.093,93.20,88.91,1464,1488
9573,0.066772,0.032471,1.013672,1.016388,-3.173828,-3.112793,-0.854492,1.835,-3.767,2.003,-1.343,-1.857,2.039,1.949,1.247,3.188,-0.765,93.19,89.24,1465,1492
9623,0.053711,0.027344,1.004883,1.006689,-4.516602,1.953125,0.000000,1.559,-3.058,1.850,-1.422,-3.136,3.911,1.703,1.222,2.987,-0.501,92.99,89.50,1467,1494
9673,0.039185,0.022583,0.994385,0.995413,-2.807617,-3.051758,0.244141,1.301,-2.256,1.648,-1.327,-2.686,3.489,1.508,1.143,2.676,-0.393,92.68,89.61,1470,1496
9725,0.070923,0.022461,1.006714,1.009459,-4.211426,2.075195,-1.892090,1.278,-4.029,1.479,-1.411,-3.342,3.416,1.283,1.238,2.570,-0.070,92.57,89.93,1471,1499
9773,0.065308,0.013184,1.008423,1.010621,-3.845215,-3.784180,-2.624512,0.749,-3.705,1.256,-1.464,-3.374,3.313,1.035,1.304,2.344,0.198,92.34,90.20,1474,1502
9823,0.054077,0.004761,1.007568,1.009030,-1.953125,2.624512,-4.028320,0.271,-3.072,1.056,-1.555,-2.267,4.085,0.883,1.357,2.288,0.480,92.29,90.48,1475,1505
9873,0.044434,0.011719,1.005005,1.006055,0.915527,-4.211426,-3.601074,0.668,-2.531,0.940,-1.480,-0.094,2.513,0.882,1.369,2.222,0.478,92.22,90.48,1475,1505
9923,0.054199,0.009399,1.006714,1.008216,3.784180,1.403809,-2.441406,0.535,-3.082,0.971,-1.497,2.477,3.612,1.057,1.322,2.367,0.329,92.37,90.33,1474,1504
9965,0.062256,0.020630,1.013428,1.015548,4.150391,3.967285,-0.488281,1.166,-3.515,1.107,-1.463,4.088,6.242,1.304,1.126,2.423,-0.084,92.42,89.92,1473,1499
10023,0.054443,0.011841,1.017090,1.018615,4.272461,3.601074,4.882812,0.667,-3.064,1.339,-1.247,4.697,7.891,1.596,0.790,2.391,-0.732,92.39,89.27,1473,1492
10073,0.040161,0.025879,1.004883,1.006018,3.967285,3.784180,7.629395,1.475,-2.288,1.603,-0.979,5.236,8.356,1.919,0.467,2.390,-1.359,92.39,88.64,1473,1485
10123,0.039307,0.020996,1.008301,1.009285,5.187988,-0.244141,8.117676,1.193,-2.232,1.808,-0.734,5.496,6.231,2.160,0.326,2.450,-1.787,92.45,88.21,1473,1480
10173,0.055542,0.037476,1.012695,1.014909,2.929688,2.624512,3.540039,2.119,-3.137,2.107,-0.659,5.211,6.893,2.471,0.203,2.657,-2.210,92.66,87.79,1470,1475
10214,0.056396,0.045776,1.006470,1.009087,0.244141,-1.831055,-0.183105,2.604,-3.204,2.285,-0.663,3.379,4.456,2.557,0.354,2.869,-2.223,92.87,87.78,1468,1475
10273,0.043091,0.049194,0.999756,1.001893,-2.868652,-1.647949,-4.089355,2.817,-2.465,2.388,-0.701,-0.144,2.719,2.475,0.499,2.975,-1.997,92.98,88.00,1467,1478
10323,0.041382,0.044312,1.003418,1.005248,-4.882812,-2.380371,-5.126953,2.529,-2.359,2.344,-0.716,-2.368,2.859,2.293,0.508,2.828,-1.832,92.83,88.17,1469,1480
10374,0.057739,0.029785,1.011353,1.013437,-5.859375,-2.380371,-3.417969,1.687,-3.266,2.144,-0.802,-4.356,2.014,1.953,0.653,2.638,-1.384,92.64,88.62,1471,1485
10425,0.048218,0.018188,1.008789,1.010105,-6.896973,-0.610352,-1.342773,1.033,-2.736,1.859,-0.863,-5.223,3.594,1.588,0.626,2.284,-1.028,92.28,88.97,1475,1489
10473,0.032349,0.020142,1.002075,1.002800,-7.263184,0.732422,0.122070,1.151,-1.849,1.516,-0.817,-5.956,4.179,1.166,0.540,1.796,-0.670,91.80,89.33,1480,1493
10523,0.037964,0.011475,1.007324,1.008105,-4.577637,-2.319336,0.122070,0.653,-2.158,1.171,-0.722,-4.818,3.474,0.855,0.478,1.372,-0.426,91.37,89.57,1485,1495
10573,0.052979,-0.000854,1.015015,1.016397,-3.051758,0.488281,-0.976562,-0.048,-2.988,0.897,-0.796,-3.474,3.077,0.635,0.583,1.252,-0.089,91.25,89.91,1486,1499
10623,0.046387,0.000488,1.006714,1.007782,-1.037598,-2.258301,-1.770020,0.028,-2.638,0.695,-0.764,-1.614,4.380,0.524,0.469,1.000,-0.072,91.00,89.93,1489,1499
10664,0.052612,-0.002441,1.011841,1.013211,-0.549316,-4.272461,-2.990723,-0.138,-2.976,0.604,-0.837,-0.501,1.472,0.491,0.724,1.175,0.177,91.17,90.18,1487,1502
10723,0.057617,0.011719,1.008179,1.009892,0.183105,-0.915527,-4.150391,0.666,-3.271,0.607,-0.983,0.847,2.683,0.560,0.812,1.352,0.255,91.35,90.26,1485,1503
10773,0.051880,0.010498,1.006348,1.007739,-1.403809,-2.075195,-3.234863,0.598,-2.951,0.633,-1.032,0.162,2.412,0.547,0.883,1.421,0.314,91.42,90.31,1484,1503
10823,0.041626,0.002197,1.006958,1.007820,-2.685547,3.112793,-1.892090,0.125,-2.367,0.584,-1.019,-1.227,5.152,0.426,0.704,1.201,0.298,91.20,90.30,1487,1503
10873,0.040527,-0.000854,1.002075,1.002895,-0.305176,-0.793457,1.586914,-0.049,-2.316,0.474,-0.879,-0.367,5.280,0.356,0.542,0.915,0.191,90.91,90.19,1490,1502
10914,0.058350,-0.006958,1.015503,1.017202,1.647949,0.976562,3.540039,-0.393,-3.288,0.439,-0.859,1.129,5.130,0.392,0.529,0.916,0.152,90.92,90.15,1490,1502
10973,0.048096,0.000732,1.010254,1.011398,4.333496,-0.549316,3.479004,0.042,-2.726,0.516,-0.817,3.545,4.092,0.621,0.545,1.119,-0.041,91.12,89.96,1488,1500
11023,0.040894,0.013184,0.996460,0.997386,6.286621,-1.037598,1.098633,0.758,-2.350,0.739,-0.747,5.882,4.668,1.007,0.434,1.382,-0.500,91.38,89.50,1485,1494
11073,0.056519,0.019531,1.015015,1.016775,5.920410,-4.760742,-1.647949,1.102,-3.186,1.087,-0.815,6.632,1.347,1.435,0.708,2.026,-0.715,92.03,89.28,1477,1492
11115,0.060181,0.034058,1.006348,1.008721,4.272461,-1.403809,-3.784180,1.938,-3.420,1.370,-0.960,6.167,2.107,1.718,0.822,2.468,-0.860,92.47,89.14,1473,1490
11173,0.047119,0.024658,1.002075,1.003485,1.220703,-1.831055,-4.638672,1.410,-2.691,1.667,-1.042,3.416,2.332,1.880,0.898,2.761,-0.982,92.76,89.02,1469,1489
11223,0.049927,0.023071,1.012695,1.014188,0.244141,0.244141,-3.356934,1.305,-2.822,1.749,-1.076,1.601,3.385,1.860,0.873,2.748,-0.979,92.75,89.02,1469,1489
11273,0.044678,0.023193,1.006470,1.007728,0.244141,-0.854492,0.610352,1.320,-2.541,1.772,-1.020,0.999,4.074,1.851,0.769,2.629,-1.077,92.63,88.92,1471,1488
11323,0.063477,0.031616,1.013794,1.016271,0.610352,0.122070,3.051758,1.786,-3.581,1.821,-1.035,1.252,3.928,1.919,0.794,2.695,-1.119,92.70,88.88,1470,1488
11364,0.060669,0.026367,1.010376,1.012539,1.098633,3.784180,3.234863,1.495,-3.435,1.867,-1.001,1.601,6.443,1.990,0.606,2.622,-1.334,92.62,88.67,1471,1485
11423,0.045776,0.033691,1.007446,1.009048,2.502441,1.220703,1.953125,1.915,-2.600,1.935,-0.822,2.459,6.487,2.117,0.407,2.515,-1.667,92.52,88.33,1472,1481
11473,0.039917,0.049805,0.998901,1.000938,3.356934,0.915527,0.122070,2.854,-2.286,2.125,-0.704,3.376,5.543,2.381,0.334,2.680,-1.981,92.68,88.02,1470,1478
11523,0.037964,0.039063,1.004028,1.005505,1.892090,2.014160,-1.586914,2.228,-2.164,2.297,-0.634,2.870,6.057,2.540,0.225,2.771,-2.264,92.77,87.74,1469,1475
11575,0.043701,0.037231,1.009155,1.010787,-0.305176,-0.305176,-2.624512,2.113,-2.478,2.415,-0.575,2.029,4.670,2.619,0.244,2.857,-2.374,92.86,87.63,1468,1474
11614,0.038940,0.033813,1.007935,1.009253,-0.244141,0.427246,-1.953125,1.921,-2.211,2.438,-0.520,1.170,4.935,2.593,0.168,2.781,-2.417,92.78,87.58,1469,1473
11673,0.036987,0.036621,1.007080,1.008424,-0.610352,0.061035,-0.610352,2.083,-2.102,2.421,-0.454,0.492,4.395,2.533,0.128,2.677,-2.405,92.68,87.59,1470,1473
11723,0.029297,0.033203,1.008545,1.009516,-2.136230,0.854492,0.244141,1.886,-1.663,2.389,-0.373,-0.636,5.019,2.446,0.001,2.490,-2.444,92.49,87.56,1472,1473
11773,0.046265,0.027100,1.014893,1.016308,-1.953125,-1.159668,1.281738,1.530,-2.609,2.279,-0.372,-1.074,3.857,2.299,0.069,2.377,-2.270,92.38,87.73,1474,1475
11815,0.043091,0.035156,1.008423,1.009955,-1.098633,1.770020,1.342773,1.997,-2.445,2.207,-0.293,-0.631,6.947,2.246,-0.203,2.083,-2.426,92.08,87.57,1477,1473
11873,0.029785,0.034058,1.006470,1.007486,0.122070,-0.305176,0.549316,1.938,-1.694,2.193,-0.177,0.042,5.263,2.261,-0.229,2.034,-2.487,92.03,87.51,1477,1472
11923,0.043823,0.034912,1.009155,1.010710,0.427246,-0.793457,-0.610352,1.981,-2.485,2.207,-0.153,1.054,4.190,2.332,-0.191,2.120,-2.523,92.12,87.48,1476,1472
11973,0.032227,0.029541,1.003784,1.004736,0.915527,-0.244141,-1.586914,1.686,-1.838,2.209,-0.154,1.261,3.803,2.346,-0.167,2.178,-2.504,92.18,87.50,1476,1472
12023,0.025024,0.032715,1.002441,1.003287,0.305176,0.061035,-1.220703,1.869,-1.429,2.210,-0.098,1.014,4.597,2.333,-0.233,2.106,-2.558,92.11,87.44,1477,1472
12064,0.027466,0.046387,1.000610,1.002061,-0.732422,-1.220703,0.122070,2.654,-1.571,2.256,-0.047,0.440,3.974,2.349,-0.195,2.141,-2.548,92.14,87.45,1476,1472
12123,0.046021,0.046021,1.006958,1.009059,-2.441406,-0.549316,1.220703,2.617,-2.614,2.299,-0.104,-0.647,3.891,2.346,-0.190,2.166,-2.542,92.17,87.46,1476,1472
12173,0.045288,0.019897,1.013306,1.014512,-1.831055,0.488281,0.732422,1.125,-2.559,2.182,-0.123,-1.038,4.677,2.195,-0.238,1.990,-2.452,91.99,87.55,1478,1473
12223,0.020142,0.013672,1.006470,1.006764,0.854492,1.525879,-0.122070,0.778,-1.146,2.026,-0.039,0.221,5.350,2.083,-0.278,1.828,-2.367,91.83,87.63,1480,1474
12265,0.026123,0.025635,1.006348,1.007013,2.014160,-2.014160,-0.671387,1.459,-1.486,2.014,0.003,1.617,1.948,2.154,-0.074,2.024,-2.250,92.02,87.75,1478,1475
12323,0.054932,0.032837,1.016724,1.018736,0.732422,-4.150391,-0.854492,1.850,-3.091,2.071,-0.238,1.809,0.432,2.227,0.110,2.289,-2.149,92.29,87.85,1475,1476
12373,0.041504,0.050659,1.002197,1.004335,-2.502441,-1.831055,-1.464844,2.894,-2.368,2.162,-0.445,0.111,1.762,2.227,0.276,2.493,-1.970,92.49,88.03,1472,1478
12423,0.041138,0.047119,1.004150,1.006097,-4.699707,-2.502441,-2.502441,2.687,-2.343,2.160,-0.528,-2.239,1.883,2.099,0.360,2.472,-1.781,92.47,88.22,1473,1480
12473,0.063843,0.026367,1.004150,1.006523,-4.760742,-0.183105,-3.479004,1.504,-3.637,1.987,-0.600,-3.762,2.984,1.816,0.372,2.229,-1.497,92.23,88.50,1475,1483
12514,0.053101,0.029175,1.009155,1.010972,-4.394531,-0.244141,-4.333496,1.656,-3.011,1.812,-0.663,-3.910,3.429,1.616,0.415,2.063,-1.244,92.06,88.76,1477,1486
12573,0.042847,0.007935,1.014038,1.014974,-2.502441,-0.793457,-3.295898,0.448,-2.419,1.532,-0.679,-2.607,4.051,1.385,0.396,1.815,-1.020,91.81,88.98,1480,1489
12623,0.033691,0.006836,1.008789,1.009375,0.610352,1.647949,-1.953125,0.388,-1.913,1.327,-0.625,-0.457,4.903,1.289,0.285,1.608,-0.978,91.61,89.02,1482,1489
12673,0.030396,0.015747,1.005005,1.005588,1.586914,0.122070,0.183105,0.898,-1.732,1.324,-0.502,1.323,5.163,1.377,0.134,1.512,-1.207,91.51,88.79,1483,1487
12725,0.029785,0.023560,1.003174,1.003892,3.051758,0.854492,2.258301,1.345,-1.700,1.410,-0.367,2.746,5.185,1.557,-0.015,1.533,-1.514,91.53,88.49,1483,1483
12773,0.037842,0.021851,1.013306,1.014247,2.929688,-0.244141,2.319336,1.235,-2.138,1.543,-0.340,3.477,4.203,1.747,0.014,1.731,-1.705,91.73,88.29,1481,1481
12823,0.028076,0.028198,1.002686,1.003475,2.868652,1.647949,1.708984,1.611,-1.603,1.691,-0.269,3.658,5.577,1.921,-0.147,1.776,-2.005,91.78,87.99,1480,1478
12873,0.024292,0.037598,0.998779,0.999782,2.014160,0.305176,0.610352,2.156,-1.392,1.873,-0.156,3.198,5.168,2.093,-0.247,1.836,-2.293,91.84,87.71,1480,1475
12923,0.035889,0.029907,1.008911,1.009992,0.976562,-0.549316,-0.244141,1.698,-2.036,2.001,-0.078,2.288,4.432,2.179,-0.223,1.940,-2.398,91.94,87.60,1478,1473
12970,0.050903,0.032104,1.019165,1.020940,0.610352,0.000000,-0.366211,1.804,-2.858,2.063,-0.097,1.904,4.178,2.225,-0.208,2.009,-2.425,92.01,87.57,1478,1473
13023,0.021851,0.037598,1.006226,1.007165,0.671387,1.892090,0.183105,2.140,-1.243,2.158,-0.016,1.506,6.041,2.305,-0.319,1.981,-2.603,91.98,87.40,1478,1471
13073,0.018677,0.039673,0.999390,1.000351,0.244141,0.183105,0.427246,2.273,-1.070,2.213,0.150,1.155,5.639,2.344,-0.310,2.023,-2.649,92.02,87.35,1478,1471
13123,0.027832,0.029785,1.012207,1.013028,-0.366211,-1.953125,0.610352,1.685,-1.574,2.237,0.209,0.803,3.516,2.350,-0.247,2.090,-2.618,92.09,87.38,1477,1471
13173,0.032715,0.031616,1.016479,1.017497,1.037598,0.671387,-0.244141,1.782,-1.843,2.231,0.155,1.251,3.603,2.370,-0.192,2.175,-2.549,92.18,87.45,1476,1472
13214,0.037598,0.035889,1.010376,1.011712,1.342773,0.854492,-0.732422,2.034,-2.130,2.285,0.148,1.759,4.849,2.460,-0.259,2.197,-2.691,92.20,87.31,1476,1470
13273,0.009888,0.051147,0.999023,1.000381,1.647949,0.000000,0.000000,2.931,-0.566,2.456,0.276,2.294,5.366,2.680,-0.431,2.241,-3.057,92.24,86.94,1475,1466
13323,0.029907,0.048828,1.005249,1.006878,0.610352,-3.417969,-0.061035,2.781,-1.702,2.598,0.291,2.016,2.696,2.819,-0.287,2.484,-3.120,92.48,86.88,1472,1465
13373,0.031494,0.034180,1.007690,1.008762,-0.366211,-1.647949,-0.671387,1.943,-1.789,2.613,0.191,1.016,2.474,2.777,-0.165,2.609,-2.965,92.61,87.04,1471,1467
13425,0.025513,0.029541,1.008911,1.009666,-0.305176,-0.976562,-1.586914,1.677,-1.448,2.588,0.172,0.342,3.732,2.708,-0.219,2.506,-2.933,92.51,87.07,1472,1467
13473,0.032959,0.027832,1.017090,1.018004,-0.061035,-1.953125,-0.854492,1.567,-1.855,2.534,0.173,0.636,3.357,2.666,-0.198,2.464,-2.888,92.46,87.11,1473,1468
13523,0.032715,0.048706,1.011719,1.013419,0.549316,0.549316,0.244141,2.756,-1.850,2.553,0.139,1.392,4.121,2.733,-0.206,2.520,-2.918,92.52,87.08,1472,1468
13573,0.029297,0.039185,1.010864,1.012048,1.098633,-0.793457,1.586914,2.220,-1.659,2.614,0.160,1.463,4.604,2.805,-0.258,2.538,-3.050,92.54,86.95,1472,1466
13623,0.023804,0.055542,0.997803,0.999631,0.122070,-0.549316,1.708984,3.186,-1.364,2.740,0.208,1.353,4.597,2.936,-0.311,2.614,-3.224,92.61,86.78,1471,1464
13665,0.003906,0.037842,0.998413,0.999138,0.000000,0.305176,0.671387,2.171,-0.224,2.764,0.320,0.845,4.901,2.933,-0.451,2.516,-3.356,92.52,86.64,1472,1463
13723,0.029175,0.036621,1.010254,1.011338,-0.427246,-3.479004,-1.220703,2.076,-1.653,2.725,0.375,0.474,2.547,2.867,-0.371,2.478,-3.276,92.48,86.72,1472,1464
13773,0.044312,0.036499,1.024292,1.025900,0.061035,-2.136230,-1.831055,2.041,-2.476,2.663,0.239,0.605,2.262,2.807,-0.204,2.581,-3.043,92.58,86.96,1471,1466
13823,0.039551,0.051025,1.009399,1.011462,-0.305176,-0.183105,-1.586914,2.894,-2.241,2.681,0.096,0.516,3.572,2.821,-0.171,2.651,-2.979,92.65,87.02,1471,1467
13873,0.018555,0.056030,1.006104,1.007833,-1.403809,0.183105,-1.037598,3.188,-1.055,2.768,0.106,0.151,4.207,2.895,-0.209,2.684,-3.095,92.68,86.90,1470,1466
13914,0.020630,0.032227,1.004028,1.004757,-0.244141,0.183105,-0.366211,1.838,-1.176,2.718,0.163,0.216,4.260,2.844,-0.240,2.626,-3.082,92.63,86.92,1471,1466
13973,0.016724,0.034790,1.041016,1.041731,-1.037598,-3.845215,0.305176,1.914,-0.920,2.688,0.265,0.348,2.960,2.818,-0.275,2.543,-3.115,92.54,86.89,1472,1465
