ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
34823,0.859009,-0.191772,0.483154,1.004047,-3.662109,0.793457,13.061523,-21.649,-58.820,-15.756,-59.144,1.181,-0.775,-21.331,60.000,38.523,60.000,128.52,150.00,1072,2167
34873,0.812866,-0.199097,0.510742,0.980433,-6.835937,6.713867,10.620117,-21.297,-56.005,-17.022,-58.744,-0.707,4.058,-21.664,60.000,38.493,60.000,128.49,150.00,1072,2167
34925,0.823486,-0.173950,0.495605,0.976736,-2.929688,-1.708984,7.507324,-19.340,-57.469,-17.916,-58.132,-0.339,2.614,-20.587,60.000,39.163,60.000,129.16,150.00,1065,2167
34964,0.819824,-0.194458,0.496948,0.978204,-7.568359,-1.281738,7.263184,-21.371,-56.939,-18.490,-58.011,-1.156,-0.102,-22.309,60.000,38.213,60.000,128.21,150.00,1075,2167
35023,0.821289,-0.173340,0.494263,0.974093,-6.042480,-13.732910,11.108398,-19.326,-57.472,-19.496,-57.792,-1.838,-7.014,-21.275,60.000,38.570,60.000,128.57,150.00,1071,2167
35073,0.872314,-0.200195,0.495361,1.022934,-13.427734,-21.484375,16.540527,-22.006,-58.513,-20.883,-58.352,-5.334,-16.674,-23.935,60.000,36.275,60.000,126.27,150.00,1097,2167
35123,0.889648,-0.210815,0.497314,1.040788,-8.178711,-9.887695,19.958496,-22.972,-58.736,-22.717,-58.774,-5.824,-13.966,-25.362,60.000,35.171,60.000,125.17,150.00,1109,2167
35165,0.922485,-0.242920,0.489502,1.072195,-8.300781,-3.906250,19.958496,-26.393,-59.358,-24.339,-58.985,-4.351,-8.706,-28.344,60.000,32.134,60.000,122.13,150.00,1143,2167
35223,0.855835,-0.288940,0.495850,1.030440,-3.662109,11.657715,16.235352,-30.230,-56.156,-26.408,-58.454,-1.780,4.038,-31.730,60.000,28.949,60.000,118.95,150.00,1178,2167
35273,0.813354,-0.319946,0.465210,0.990117,-2.990723,9.643555,11.291504,-34.518,-55.233,-27.698,-57.561,0.382,9.318,-35.178,60.000,25.428,60.000,115.43,150.00,1217,2167
35323,0.804810,-0.354126,0.503540,1.013250,0.854492,5.798340,5.859375,-35.118,-52.588,-28.702,-56.610,2.401,6.906,-35.872,58.873,23.128,60.000,113.13,150.00,1243,2167
35373,0.786499,-0.361694,0.501221,1.000313,2.685547,-1.342773,0.976562,-35.815,-51.837,-29.277,-55.870,4.770,2.816,-36.450,58.296,22.022,60.000,112.02,150.00,1255,2167
35414,0.807495,-0.349487,0.463745,0.994610,4.821777,-7.385254,-2.380371,-37.002,-54.279,-29.631,-55.711,7.169,-3.171,-37.291,60.000,22.635,60.000,112.63,150.00,1249,2167
35473,0.868286,-0.310669,0.468384,1.034321,4.455566,-1.708984,-2.807617,-33.555,-57.085,-29.787,-55.972,8.893,-3.818,-34.783,60.000,24.688,60.000,114.69,150.00,1226,2167
35523,0.807983,-0.316650,0.463989,0.984068,0.915527,6.103516,-1.892090,-34.312,-55.191,-29.537,-56.152,7.108,1.919,-35.335,60.000,24.897,60.000,114.90,150.00,1223,2167
35567,0.797241,-0.314941,0.485474,0.985122,2.319336,2.929688,-1.220703,-32.973,-54.026,-29.299,-55.923,6.838,3.506,-34.302,59.840,25.217,60.000,115.22,150.00,1220,2167
35616,0.795410,-0.345093,0.482056,0.992040,-1.403809,3.173828,-0.366211,-35.598,-53.302,-29.221,-55.713,4.760,2.343,-36.274,59.311,23.714,60.000,113.71,150.00,1237,2167
35673,0.812012,-0.357422,0.486816,1.011980,-0.244141,-0.854492,3.417969,-36.286,-53.360,-29.582,-55.126,4.471,2.769,-36.922,59.101,21.280,60.000,111.28,150.00,1264,2167
35723,0.902222,-0.274048,0.445801,1.042998,-7.751465,-5.981445,9.521484,-31.580,-59.886,-29.925,-55.464,1.383,-4.028,-33.874,60.000,25.834,60.000,115.83,150.00,1213,2167
35773,0.814209,-0.324341,0.504761,1.011393,-11.657715,12.207031,12.023926,-32.723,-53.614,-30.608,-55.371,-4.490,4.365,-35.292,59.282,24.690,60.000,114.69,150.00,1226,2167
35823,0.826050,-0.322388,0.453979,0.996187,-12.207031,7.751465,9.399414,-35.380,-56.018,-31.423,-54.756,-5.310,10.088,-37.554,60.000,22.549,60.000,112.55,150.00,1249,2167
35865,0.845703,-0.370850,0.570190,1.085293,-10.925293,7.995605,4.821777,-33.040,-51.191,-31.934,-54.189,-7.014,7.973,-36.180,56.878,21.135,60.000,111.13,150.00,1265,2167
35923,0.918823,-0.330688,0.459229,1.079112,-10.314941,2.136230,0.976562,-35.757,-58.371,-32.461,-53.811,-4.728,6.242,-38.189,60.000,21.773,60.000,111.77,150.00,1258,2167
35973,0.823120,-0.365845,0.538818,1.049616,-8.483887,-2.380371,-3.662109,-34.176,-51.648,-32.902,-53.803,-6.231,1.367,-37.318,57.452,20.375,60.000,110.37,150.00,1274,2167
36023,0.804687,-0.358276,0.474487,1.000511,-6.469727,-6.896973,-5.249023,-37.056,-53.540,-33.009,-53.743,-2.523,-1.635,-39.196,58.876,19.836,60.000,109.84,150.00,1280,2167
36073,0.817749,-0.350952,0.492310,1.016981,-7.934570,-18.554687,-3.051758,-35.484,-53.523,-33.507,-54.233,-3.720,-11.730,-38.335,59.658,20.808,60.000,110.81,150.00,1269,2167
36114,0.820312,-0.360474,0.476685,1.014930,-5.554199,-15.075684,0.610352,-37.097,-53.925,-34.054,-54.747,-2.390,-14.184,-39.619,60.000,20.538,60.000,110.54,150.00,1272,2167
36173,0.836792,-0.363770,0.456299,1.020175,-6.652832,-19.836426,6.835937,-38.562,-55.109,-35.286,-55.465,-2.865,-16.954,-41.170,60.000,19.134,60.000,109.13,150.00,1287,2167
36223,0.870605,-0.340210,0.468262,1.045450,-6.225586,-14.770508,10.375977,-36.000,-56.383,-36.565,-56.056,-2.048,-17.694,-39.781,60.000,19.986,60.000,109.99,150.00,1278,2167
36273,0.800293,-0.378296,0.460693,0.997905,-5.737305,-6.958008,9.582520,-39.391,-53.319,-37.784,-56.257,-2.458,-11.251,-42.700,60.000,17.916,60.000,107.92,150.00,1301,2167
36315,0.765625,-0.394775,0.467041,0.979876,0.122070,-10.620117,2.990723,-40.207,-51.384,-38.615,-56.068,0.924,-9.731,-43.416,58.715,15.545,60.000,105.54,150.00,1327,2167
36373,0.818970,-0.368530,0.452271,1.005522,4.516602,-6.103516,-2.807617,-39.175,-54.535,-38.934,-56.116,5.576,-7.834,-42.521,60.000,17.654,60.000,107.65,150.00,1304,2167
36423,0.796631,-0.415405,0.434692,0.998068,8.056641,-9.033203,-3.845215,-43.700,-52.956,-39.011,-56.260,9.400,-8.095,-45.557,59.815,14.689,60.000,104.69,150.00,1337,2167
36473,0.824097,-0.381958,0.421753,1.001450,7.873535,-3.967285,-3.112793,-42.165,-55.376,-38.981,-56.556,11.593,-6.975,-44.317,60.000,15.297,60.000,105.30,150.00,1330,2167
36523,0.802002,-0.368652,0.438354,0.985528,9.033203,-4.150391,-0.305176,-40.064,-54.467,-38.641,-56.685,11.824,-4.351,-42.669,60.000,16.956,60.000,106.96,150.00,1312,2167
36569,0.802612,-0.394653,0.411255,0.984413,6.958008,-1.037598,0.610352,-43.820,-54.619,-38.451,-56.716,12.258,-2.724,-45.256,60.000,15.330,60.000,105.33,150.00,1330,2167
36623,0.882446,-0.382568,0.391235,1.038333,8.666992,6.042480,2.136230,-44.358,-58.197,-38.407,-56.565,12.420,3.205,-45.614,60.000,14.151,60.000,104.15,150.00,1343,2167
36673,0.839478,-0.386475,0.453369,1.029383,1.159668,9.582520,1.953125,-40.446,-54.638,-38.023,-56.456,8.908,7.067,-42.880,60.000,16.598,60.000,106.60,150.00,1316,2167
36723,0.739990,-0.398438,0.468750,0.962322,3.356934,3.112793,-4.943848,-40.365,-50.261,-37.472,-55.646,7.806,7.450,-42.675,56.805,14.075,60.000,104.08,150.00,1344,2167
36775,0.862061,-0.379395,0.401245,1.023761,3.906250,-14.221191,-10.375977,-43.397,-57.358,-37.106,-55.590,8.658,-5.588,-44.651,60.000,15.479,60.000,105.48,150.00,1328,2167
36814,0.917480,-0.367920,0.389893,1.062616,0.549316,1.525879,-10.009766,-43.339,-59.702,-37.116,-56.276,6.963,-4.293,-44.716,60.000,14.921,60.000,104.92,150.00,1334,2167
36873,0.823120,-0.367920,0.432129,0.999814,-2.746582,-4.760742,-5.187988,-40.411,-55.414,-36.600,-56.804,2.390,-1.295,-42.698,60.000,17.516,60.000,107.52,150.00,1305,2167
36923,0.855713,-0.338257,0.427246,1.014496,-1.831055,-15.625000,-4.821777,-38.369,-57.510,-36.648,-57.221,2.403,-10.587,-41.256,60.000,18.364,60.000,108.36,150.00,1296,2167
36973,0.803955,-0.395752,0.442505,0.999387,-1.770020,-13.671875,-7.873535,-41.808,-53.557,-37.060,-57.761,1.691,-13.209,-43.915,60.000,16.368,60.000,106.37,150.00,1318,2167
37015,0.901367,-0.342041,0.383789,1.037665,2.624512,-13.549805,-8.178711,-41.708,-60.302,-37.360,-58.324,4.585,-13.882,-43.786,60.000,16.221,60.000,106.22,150.00,1320,2167
37073,0.896606,-0.361694,0.369507,1.035017,-2.258301,5.187988,-4.516602,-44.388,-60.028,-37.814,-59.410,4.191,-5.001,-45.901,60.000,14.024,60.000,104.02,150.00,1344,2167
37123,0.814941,-0.344971,0.386475,0.965659,-0.244141,18.676758,-6.774902,-41.752,-57.557,-37.249,-59.222,5.108,12.369,-43.744,60.000,15.897,60.000,105.90,150.00,1323,2167
37173,0.824585,-0.330322,0.418335,0.981864,0.061035,10.375977,-10.803223,-38.295,-57.121,-36.122,-58.804,3.729,12.800,-40.921,60.000,18.448,60.000,108.45,150.00,1295,2167
37223,0.876221,-0.307251,0.460327,1.036372,0.183105,14.770508,-13.671875,-33.722,-57.722,-34.417,-58.522,4.581,13.147,-36.943,60.000,22.848,60.000,112.85,150.00,1246,2167
37264,0.857422,-0.311035,0.426270,1.006787,-1.281738,5.981445,-14.709473,-36.117,-58.391,-33.262,-58.485,3.185,10.447,-38.295,60.000,21.511,60.000,111.51,150.00,1261,2167
37323,0.844482,-0.292236,0.484619,1.016567,1.281738,6.958008,-14.526367,-31.091,-56.173,-31.455,-58.522,4.040,4.857,-33.954,60.000,25.909,60.000,115.91,150.00,1212,2167
37373,0.877563,-0.289795,0.428223,1.018564,5.981445,5.737305,-13.732910,-34.088,-59.493,-30.190,-58.521,6.991,6.870,-35.433,60.000,24.001,60.000,114.00,150.00,1233,2167
37423,0.834106,-0.304810,0.460693,1.000440,2.807617,4.516602,-13.671875,-33.490,-56.485,-28.817,-58.755,7.147,4.665,-34.468,60.000,25.630,60.000,115.63,150.00,1215,2167
37475,0.873535,-0.264404,0.438477,1.012539,7.263184,15.686035,-12.878418,-31.090,-59.623,-27.474,-58.597,9.272,10.086,-32.107,60.000,27.352,60.000,117.35,150.00,1196,2167
37523,0.866455,-0.263062,0.486694,1.028016,3.417969,10.131836,-11.291504,-28.392,-57.441,-26.022,-58.560,8.232,11.535,-29.681,60.000,29.123,60.000,119.12,150.00,1176,2167
37573,0.782349,-0.262085,0.571777,1.003836,13.061523,19.470215,-9.033203,-24.625,-51.202,-23.984,-57.804,13.155,14.887,-25.908,57.863,32.727,60.000,122.73,150.00,1136,2167
37623,0.901001,-0.229248,0.425049,1.022264,14.404297,6.164551,-7.507324,-28.340,-61.809,-22.583,-57.456,15.644,9.513,-27.875,60.000,31.976,60.000,121.98,150.00,1145,2167
37673,0.790039,-0.293945,0.479370,0.969722,12.817383,2.380371,-6.225586,-31.516,-54.558,-21.702,-57.410,16.164,3.342,-29.776,60.000,30.724,60.000,120.72,150.00,1159,2167
37714,0.786377,-0.234253,0.406250,0.915588,10.498047,18.554687,-7.019043,-29.969,-59.191,-21.068,-57.258,17.012,10.618,-28.375,60.000,31.673,60.000,121.67,150.00,1148,2167
37773,0.750000,-0.232788,0.546265,0.956606,6.958008,2.685547,-9.643555,-23.081,-51.630,-19.745,-56.625,13.992,5.462,-23.122,58.280,35.922,60.000,125.92,150.00,1101,2167
37823,1.053833,-0.084961,0.659790,1.246236,-5.432129,66.345215,-7.385254,-7.338,-57.738,-18.543,-55.800,9.945,41.761,-19.657,58.767,38.266,60.000,124.76,150.00,1114,2167
37873,0.731323,-0.236328,0.592407,0.970377,3.295898,75.683594,-3.295898,-21.748,-48.907,-16.527,-52.514,8.633,71.582,-21.252,50.783,29.745,60.000,120.84,150.00,1157,2167
37923,0.993530,-0.093872,0.698120,1.217902,-12.695313,73.608398,-4.394531,-7.658,-54.664,-14.407,-48.788,5.836,72.404,-15.354,49.215,33.846,60.000,123.85,150.00,1124,2167
37964,0.652100,-0.231812,0.840088,1.088448,-8.972168,74.401855,4.577637,-15.426,-36.806,-13.970,-45.675,-12.845,78.652,-16.761,40.648,25.125,58.575,119.05,148.58,1177,2151
38023,0.624756,-0.172729,0.696167,0.951212,-6.835937,-28.137207,15.380859,-13.935,-41.056,-13.003,-42.243,-1.279,21.529,-14.807,44.320,30.330,57.590,120.33,147.59,1163,2140
38073,0.607178,-0.106812,0.760376,0.978900,-8.117676,-52.429199,9.582520,-7.996,-38.336,-13.538,-42.307,-1.349,-28.927,-11.652,45.813,32.739,58.056,122.74,148.06,1136,2145
38123,0.754639,-0.156738,0.394653,0.865909,-6.958008,-38.940430,-6.713867,-21.661,-60.633,-14.900,-44.642,0.726,-39.530,-21.037,60.000,35.550,59.964,123.78,149.96,1125,2166
38165,0.837036,-0.054077,0.753296,1.127390,-31.860352,-44.860840,-8.422852,-4.106,-47.941,-15.467,-46.575,-24.570,-38.041,-10.206,54.297,39.685,59.999,128.58,150.00,1071,2167
38223,0.666382,-0.269531,0.526855,0.891229,7.507324,-87.890625,17.517090,-27.094,-48.393,-16.935,-49.067,20.313,-65.090,-24.530,57.203,32.328,60.000,122.33,150.00,1141,2167
38273,0.768066,-0.169922,0.572021,0.972629,-9.643555,-70.922852,12.573242,-16.544,-52.156,-18.498,-52.126,4.371,-65.126,-18.545,60.000,41.232,60.000,131.23,150.00,1042,2167
38323,0.737915,-0.329834,0.519653,0.960910,-24.658203,-83.679199,-0.061035,-32.404,-50.169,-21.111,-54.851,-18.255,-70.754,-32.233,60.000,30.954,60.000,126.17,150.00,1098,2167
38373,0.961670,-0.289551,0.463135,1.105958,-5.737305,-36.743164,1.159668,-32.014,-60.405,-24.463,-58.076,-5.260,-62.918,-32.465,60.000,28.456,60.000,118.46,150.00,1184,2167
38414,0.926147,-0.359375,0.397705,1.070079,-0.122070,21.728516,-5.126953,-42.102,-59.939,-26.266,-59.457,0.007,-15.404,-40.064,60.000,21.499,60.000,113.09,150.00,1243,2167
38473,0.875488,-0.171875,0.364258,0.963693,4.211426,-2.197266,-8.056641,-25.260,-65.295,-26.188,-59.157,6.719,3.031,-27.597,60.000,30.063,60.000,119.60,150.00,1171,2167
38523,0.792969,-0.148437,0.499878,0.949058,19.348145,-15.686035,-4.455566,-16.539,-56.671,-23.635,-60.015,18.180,-7.087,-19.690,60.000,41.434,60.000,131.43,150.00,1040,2167
38573,0.796143,-0.299316,0.410645,0.944490,4.821777,-77.392578,-2.929688,-36.088,-57.451,-23.219,-60.325,18.795,-38.744,-33.471,60.000,29.350,60.000,120.87,150.00,1157,2167
38625,0.927734,-0.263306,0.357788,1.028607,15.991211,-107.849121,-8.117676,-36.350,-64.413,-26.081,-63.710,22.154,-85.345,-34.559,60.000,23.898,60.000,113.90,150.00,1234,2167
38664,0.921143,-0.151001,0.231934,0.961820,19.775391,-75.866699,-11.657715,-33.066,-73.277,-28.900,-67.273,20.114,-84.075,-33.419,60.000,24.310,60.000,113.93,150.00,1234,2167
38723,0.983643,-0.162964,0.328003,1.049617,7.202148,-58.593750,-17.089844,-26.420,-69.577,-30.776,-71.304,20.861,-60.285,-29.344,60.000,30.446,60.000,120.45,150.00,1162,2167
38773,1.127686,-0.094482,0.124756,1.138493,-1.525879,-27.954102,-21.850586,-37.138,-82.099,-32.271,-74.428,9.559,-45.818,-38.261,60.000,22.076,60.000,112.08,150.00,1255,2167
38823,0.887085,-0.127441,0.229980,0.925231,18.066406,5.859375,-20.202637,-28.993,-73.490,-30.023,-76.191,20.476,-11.889,-30.917,60.000,27.981,60.000,117.98,150.00,1189,2167
38865,0.947510,-0.328369,0.238281,1.030718,32.348633,-23.681641,-23.193359,-54.033,-66.820,-27.425,-76.513,27.579,-12.488,-47.394,60.000,15.868,60.000,114.92,150.00,1223,2167
38914,0.805420,-0.137817,0.213867,0.844650,-17.517090,-53.527832,-23.803711,-32.798,-72.469,-24.955,-77.910,17.998,-29.737,-31.835,60.000,26.223,60.000,113.09,150.00,1243,2167
38973,1.197266,-0.086548,0.105347,1.205003,1.708984,-21.240234,-26.855469,-39.405,-83.503,-22.342,-79.895,15.587,-22.476,-23.497,60.000,33.323,60.000,116.71,150.00,1203,2167
39023,0.945679,0.024658,-0.015259,0.946123,9.765625,10.253906,-22.338867,121.750,-88.244,-9.890,-81.464,11.475,-5.460,60.000,60.000,58.962,9.456,128.71,142.80,1070,2087
39073,1.147583,-0.108765,0.140015,1.161198,11.169434,34.118652,-16.052246,-37.840,-81.218,-5.358,-81.575,16.468,12.994,-27.987,60.000,39.134,59.067,129.57,146.96,1060,2133
39114,1.014282,0.041260,0.093262,1.019396,-1.403809,47.485352,-6.103516,23.865,-84.258,-1.890,-81.128,7.030,28.825,16.599,60.000,55.209,49.529,131.14,145.01,1043,2111
39173,0.891357,-0.149170,0.193604,0.924258,-14.526367,71.289062,2.990723,-37.614,-74.667,-0.029,-78.012,0.570,64.920,-26.727,60.000,40.564,59.815,137.08,149.81,977,2165
39223,0.872192,0.021240,0.236450,0.903924,-28.930664,26.611328,14.160156,5.133,-74.774,-2.939,-74.684,-20.427,45.585,1.169,60.000,51.585,59.353,133.70,149.35,1014,2159
39273,1.088501,-0.147705,0.142090,1.107628,-26.184082,-5.737305,25.512695,-46.110,-79.337,-5.277,-73.911,-17.185,12.513,-35.872,60.000,36.026,57.876,138.17,146.96,965,2133
39325,0.992065,-0.049683,0.233154,1.020305,12.634277,16.967773,25.024414,-12.029,-76.488,-10.847,-73.277,1.123,8.884,-12.566,60.000,42.723,59.961,130.97,149.96,1045,2166
39373,1.017090,-0.194702,0.383545,1.104304,-29.663086,-32.958984,18.920898,-26.914,-67.076,-14.080,-72.798,-7.240,-12.388,-24.940,60.000,40.736,59.999,135.27,150.00,997,2167
39423,0.907104,-0.150146,0.298218,0.966600,-16.113281,-38.635254,11.535645,-26.724,-69.793,-20.544,-73.556,-17.765,-36.581,-27.924,60.000,30.507,60.000,123.28,150.00,1130,2167
39473,0.984375,-0.183350,0.183350,1.017953,4.943848,-13.366699,7.690430,-45.000,-75.243,-26.151,-74.629,-4.744,-23.630,-42.369,60.000,19.506,60.000,112.84,150.00,1246,2167
39523,1.046021,-0.092285,0.152222,1.061059,3.295898,-35.278320,3.540039,-31.227,-80.342,-29.683,-75.876,-0.592,-29.475,-33.632,60.000,27.456,60.000,117.46,150.00,1195,2167
39565,0.996216,-0.288086,0.098389,1.041691,-4.394531,-38.146973,-1.342773,-71.144,-73.008,-34.430,-76.927,2.343,-37.522,-60.000,60.000,6.561,60.000,107.86,150.00,1302,2167
39623,0.909058,0.058716,0.164673,0.925716,0.366211,-35.217285,0.305176,19.624,-79.114,-39.683,-78.262,9.211,-38.661,-0.550,60.000,46.216,60.000,107.85,150.00,1302,2167
39673,1.088379,-0.184204,0.027344,1.104195,4.821777,-23.437500,1.586914,-81.557,-80.291,-39.913,-80.242,12.232,-35.547,-60.000,60.000,15.584,56.847,115.06,145.39,1222,2115
39723,0.696899,-0.159058,0.178711,0.736821,2.990723,-18.737793,-0.549316,-41.670,-71.053,-46.815,-80.970,9.128,-25.407,-50.806,60.000,8.118,59.942,103.06,149.94,1355,2166
39773,1.066895,-0.132935,-0.046021,1.076129,32.531738,-22.583008,-1.831055,-109.095,-82.489,-53.624,-81.537,21.942,-19.808,-60.000,60.000,0.340,59.999,91.06,150.00,1488,2167
39814,0.805054,-0.213135,-0.049194,0.834241,7.812500,-34.484863,-1.586914,-102.997,-74.799,-57.284,-81.675,15.430,-24.076,-60.000,60.000,0.831,60.000,90.83,150.00,1491,2167
39873,0.912109,-0.131592,0.041626,0.922493,17.578125,-40.832520,3.051758,-72.446,-81.395,-67.579,-82.629,21.449,-33.684,-60.000,60.000,0.007,60.000,90.01,150.00,1500,2167
39923,1.132568,-0.247925,-0.117554,1.165331,16.967773,-20.935059,-1.525879,-115.368,-76.382,-76.520,-82.653,18.719,-30.000,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
39973,0.815796,-0.020752,0.050659,0.817631,14.709473,17.517090,-10.437012,-22.276,-86.161,-82.089,-82.798,22.516,-7.304,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40015,1.003906,-0.228394,-0.113770,1.035826,30.761719,3.967285,-17.883301,-116.479,-75.739,-81.480,-82.795,18.045,5.493,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40073,1.004272,-0.104980,0.002930,1.009749,4.211426,0.610352,-29.174805,-88.401,-84.030,-79.032,-83.795,21.097,-1.071,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40123,1.066772,-0.100098,-0.060547,1.073168,7.995605,-11.169434,-30.639648,-121.169,-83.742,-78.886,-85.181,13.674,-9.263,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40173,1.126953,-0.062622,-0.014404,1.128784,5.371094,-1.037598,-32.897949,-102.954,-86.737,-84.307,-86.904,19.445,-10.851,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40223,1.034546,-0.080078,-0.007202,1.037665,5.798340,15.808105,-24.719238,-95.139,-85.556,-86.147,-88.233,12.339,4.159,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
40264,0.968750,-0.037598,-0.024658,0.969793,20.080566,62.683105,-18.615723,-123.259,-87.343,-82.910,-89.001,15.422,34.660,-60.000,60.000,0.925,60.000,90.92,150.00,1490,2167
40323,1.073364,-0.032227,0.148071,1.084008,-12.451172,11.047363,-4.760742,-12.278,-81.964,-61.306,-88.679,9.096,35.313,-31.693,60.000,27.102,60.000,104.04,150.00,1344,2167
40373,0.984497,0.021484,0.034912,0.985350,19.226074,-19.348145,14.282227,31.608,-87.616,-54.478,-88.228,11.896,1.029,2.180,60.000,48.369,43.951,102.65,145.20,1359,2113
40423,1.035522,-0.009644,0.149170,1.046256,-15.625000,94.177246,21.606445,-3.699,-81.786,-48.827,-86.979,2.232,32.678,-21.166,60.000,35.561,59.704,114.65,149.70,1226,2163
40475,0.931152,-0.118286,0.114746,0.945623,-9.399414,23.071289,25.939941,-45.870,-79.964,-43.496,-84.670,4.900,34.763,-49.106,60.000,16.744,59.995,111.49,149.99,1261,2167
40514,1.032715,-0.129761,0.186768,1.057459,-14.648438,39.245605,21.057129,-34.790,-77.581,-42.400,-82.979,1.225,26.583,-40.982,60.000,18.844,60.000,108.84,150.00,1291,2167
40573,0.850586,-0.160034,0.210815,0.890814,-13.793945,28.320312,5.493164,-37.203,-72.715,-35.677,-80.266,-10.042,42.917,-40.779,60.000,21.629,59.358,113.65,149.36,1237,2160
40623,0.981812,-0.219849,0.214478,1.028731,-3.173828,-70.861816,-9.094238,-45.709,-72.629,-36.290,-79.271,-5.596,-22.567,-46.830,60.000,14.460,59.988,104.72,149.99,1336,2167
40673,1.136353,-0.052856,0.146851,1.147020,-16.113281,-18.310547,-15.258789,-19.796,-82.180,-39.978,-81.089,-11.381,-37.099,-30.069,60.000,26.884,60.000,114.68,150.00,1226,2167
40715,0.949341,-0.182007,0.241455,0.996331,-2.441406,18.737793,-23.071289,-37.009,-72.333,-39.770,-81.682,-1.577,-4.028,-41.708,60.000,17.118,60.000,107.47,150.00,1306,2167
40773,0.956787,-0.018921,0.096558,0.961833,-22.827148,-9.338379,-30.822754,-11.087,-84.128,-32.353,-82.424,-14.798,-6.691,-21.112,60.000,39.554,60.000,121.75,150.00,1147,2167
40823,1.036499,-0.002930,0.074951,1.039210,-2.502441,-6.347656,-24.475098,-2.238,-85.861,-27.162,-83.618,-3.378,-6.680,-12.102,60.000,38.759,60.000,119.99,150.00,1167,2167
40873,1.151367,0.002441,0.097778,1.155514,-3.112793,-28.625488,-14.343262,1.430,-85.144,-20.144,-84.944,0.305,-23.025,-6.571,60.000,47.592,58.509,131.99,147.60,1033,2140
40923,0.919434,0.079712,-0.005981,0.922902,6.958008,-28.747559,11.535645,94.291,-85.031,-14.664,-86.416,4.753,-23.787,60.000,60.000,55.754,15.554,133.83,145.06,1013,2112
40964,1.029053,-0.055054,0.006104,1.030542,-9.643555,-40.100098,9.704590,-83.674,-86.919,-15.379,-87.677,2.849,-34.050,-60.000,60.000,22.183,57.188,136.89,145.06,979,2112
41023,0.966309,-0.038330,-0.012695,0.967152,-0.305176,-15.075684,21.972656,-108.325,-87.607,-25.619,-89.043,3.582,-21.175,-60.000,60.000,4.138,59.977,122.50,149.98,1139,2166
41073,0.943726,-0.016602,-0.016479,0.944015,15.197754,-27.160645,12.695313,-134.789,-88.580,-31.443,-89.514,12.807,-23.141,-60.000,60.000,21.609,38.467,120.10,142.79,1166,2087
41123,0.940063,-0.124023,-0.009155,0.948254,0.610352,-36.926270,-7.202148,-94.222,-82.464,-41.243,-89.561,9.734,-33.441,-60.000,60.000,0.399,59.603,108.10,149.60,1299,2162
41175,1.069214,-0.073242,-0.038086,1.072396,24.658203,-32.592773,-27.343750,-117.474,-85.585,-40.322,-90.641,16.724,-34.405,-60.000,60.000,9.697,50.303,109.15,140.30,1287,2059
41223,0.985352,0.077393,-0.038574,0.989139,17.150879,-40.649414,-33.325195,116.493,-84.985,-37.364,-92.037,28.587,-34.098,60.000,60.000,48.029,11.971,106.75,142.70,1314,2086
41273,1.057007,0.056274,-0.186523,1.074812,-4.638672,-35.827637,-29.357910,163.211,-79.556,-20.265,-93.322,8.209,-39.643,60.000,60.000,59.779,0.221,118.75,130.70,1181,1952
41323,1.023804,0.152832,-0.162964,1.047897,18.798828,19.348145,-20.385742,136.838,-77.690,-19.686,-93.588,15.883,-8.230,60.000,60.000,50.306,9.694,121.15,123.50,1154,1872
41373,1.068359,-0.097534,-0.110352,1.078463,-1.586914,35.400391,-6.713867,-138.528,-82.151,-14.708,-91.519,20.689,28.931,-60.000,60.000,26.821,33.179,128.35,116.30,1074,1792
41414,0.891724,0.119263,-0.211182,0.924117,-7.934570,-7.568359,5.554199,150.545,-74.785,-14.588,-89.927,6.506,13.396,60.000,60.000,48.950,11.050,127.84,116.30,1080,1792
41473,1.020874,-0.106323,-0.037720,1.027089,7.263184,-18.005371,16.296387,-109.533,-83.694,-11.739,-88.851,9.273,-7.678,-60.000,60.000,5.376,54.624,127.84,116.30,1080,1792
41523,1.000610,0.122314,-0.139282,1.017635,6.225586,-25.512695,15.686035,138.711,-79.505,-5.097,-88.590,13.089,-18.802,60.000,60.000,57.639,2.361,131.29,109.10,1041,1712
41573,0.990723,-0.032715,-0.141968,1.001377,8.239746,11.474609,7.324219,-167.023,-81.634,-16.484,-88.532,11.253,-6.286,-60.000,60.000,2.417,57.583,124.09,116.30,1121,1792
41623,0.954712,0.020630,-0.154541,0.967359,-11.840820,7.446289,4.760742,172.396,-80.725,-25.266,-87.611,1.681,7.967,60.000,60.000,33.045,26.955,116.89,123.50,1201,1872
