ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
95823,0.782104,0.435425,0.816895,1.211858,15.930176,-32.897949,-103.027344,28.059,-40.194,23.255,-33.934,19.277,-27.665,26.578,38.793,60.000,13.299,150.00,103.30,833,1648
95865,0.713623,0.433716,0.764282,1.132031,11.169434,-26.367187,-99.365234,29.574,-39.079,26.843,-33.473,12.843,-23.354,31.741,41.316,60.000,9.774,150.00,99.77,833,1609
95923,0.670288,0.416870,0.726196,1.072580,-6.164551,-35.949707,-99.609375,29.858,-38.677,30.889,-32.692,-4.969,-24.536,32.940,40.699,60.000,8.153,150.00,98.15,833,1591
95973,0.616577,0.361816,0.626831,0.950787,-15.075684,-42.846680,-111.572266,29.994,-40.428,33.546,-32.117,-9.098,-33.416,34.024,42.258,60.000,8.727,150.00,98.73,833,1597
96023,0.559204,0.442017,0.583740,0.921325,-23.620605,-19.897461,-117.065430,37.134,-37.370,35.898,-30.938,-22.002,-24.544,38.703,38.846,60.000,1.566,150.00,91.57,833,1517
96073,0.476562,0.410034,0.560059,0.841965,-35.705566,-6.958008,-122.436523,36.209,-34.473,37.431,-28.588,-29.499,-7.848,38.619,34.810,60.000,-2.976,150.00,87.02,833,1467
96114,0.324097,0.454712,0.566772,0.795633,-42.907715,8.544922,-122.009277,38.739,-24.038,37.976,-25.773,-39.874,4.063,39.237,27.999,60.000,-10.126,150.00,79.87,833,1387
96173,0.219849,0.407104,0.574829,0.737900,-62.194824,14.709473,-123.229980,35.307,-17.334,37.462,-20.700,-54.859,16.114,37.773,21.694,59.707,-15.512,149.71,74.49,837,1328
96223,0.052124,0.393921,0.582397,0.705037,-65.368652,30.700684,-127.319336,34.074,-4.240,35.974,-16.110,-62.877,26.426,35.656,16.027,53.037,-19.034,143.04,70.97,911,1289
96273,-0.033203,0.412842,0.746826,0.853985,-71.716309,24.719238,-123.229980,28.934,2.228,33.550,-10.555,-68.341,34.941,30.968,4.716,38.644,-24.994,133.00,65.01,1022,1222
96323,-0.135376,0.334351,0.749756,0.832016,-71.655273,4.211426,-111.022949,24.034,9.364,30.223,-5.320,-74.064,20.025,27.044,0.714,31.086,-25.462,122.75,64.54,1136,1217
96364,-0.034790,0.295654,0.906494,0.954124,-74.523926,-10.253906,-100.524902,18.064,2.090,26.861,-2.043,-75.811,9.500,23.699,1.026,25.549,-23.259,115.55,66.74,1216,1242
96423,-0.075928,0.348145,0.958740,1.022816,-57.250977,-30.151367,-75.378418,19.957,4.257,21.981,0.581,-68.371,-13.827,19.585,-0.335,19.882,-20.287,109.88,69.71,1279,1275
96473,-0.075439,0.257568,0.945068,0.982439,-50.048828,-35.949707,-62.683105,15.245,4.404,18.338,1.434,-60.854,-22.421,16.159,-0.332,16.343,-17.009,106.34,72.99,1318,1311
96523,-0.068359,0.208130,1.015625,1.038983,-50.354004,-36.804199,-60.485840,11.581,3.772,14.991,1.475,-55.730,-28.100,13.003,0.172,13.661,-13.454,103.66,76.55,1348,1351
96565,-0.114380,0.206665,1.066162,1.092014,-36.010742,-25.024414,-64.331055,10.970,6.012,12.852,1.450,-46.027,-22.024,11.232,-0.165,11.469,-11.716,101.47,78.28,1373,1370
96623,-0.176636,0.092773,0.903320,0.925092,-28.381348,-29.907227,-58.044434,5.864,11.008,10.034,1.396,-37.514,-26.816,8.643,0.182,9.208,-8.796,99.21,81.20,1398,1402
96673,-0.136108,0.137939,1.021973,1.040183,-23.071289,-3.417969,-50.170898,7.687,7.519,8.221,1.806,-30.468,-8.872,7.072,-1.346,6.235,-8.390,96.24,81.61,1431,1407
96723,-0.054199,0.159668,1.017578,1.031454,1.831055,-10.437012,-36.804199,8.918,3.012,7.144,2.167,-13.441,-4.097,6.908,-2.029,4.917,-8.842,94.92,81.16,1445,1402
96773,-0.059570,0.092285,0.903442,0.910095,8.728027,30.212402,-20.935059,5.832,3.753,6.788,2.541,-2.720,13.679,7.160,-3.422,4.063,-10.143,94.06,79.86,1455,1387
96814,0.030029,0.221069,1.108154,1.130389,-16.845703,9.094238,-18.066406,11.282,-1.522,6.446,3.372,-15.664,21.711,6.007,-4.818,1.543,-10.876,91.54,79.12,1483,1379
96873,-0.159912,0.140503,0.890991,0.916067,28.503418,32.348633,-18.737793,8.961,10.053,6.767,4.494,7.779,22.140,7.752,-6.077,1.820,-13.092,91.82,76.91,1480,1355
96923,-0.065918,0.061646,1.081543,1.085302,-16.601562,36.437988,-32.165527,3.262,3.482,6.364,6.561,-8.516,42.858,6.346,-9.594,-2.486,-15.803,87.51,74.20,1528,1324
96973,-0.283936,0.060791,1.007935,1.048927,-9.094238,14.892578,-29.113770,3.451,15.705,6.123,8.765,-5.791,27.838,6.030,-11.675,-4.963,-17.568,85.04,72.43,1555,1305
97023,-0.287476,0.116943,0.915527,0.966700,-14.099121,31.433105,-32.348633,7.279,17.300,4.840,10.963,-15.983,33.764,4.502,-14.619,-9.418,-18.486,80.58,71.51,1605,1295
97064,-0.190796,0.151123,1.045288,1.073251,-18.554687,4.943848,-21.179199,8.227,10.240,4.115,12.207,-17.928,23.580,3.307,-14.649,-11.057,-18.103,78.94,71.90,1623,1299
97123,-0.159180,0.061157,0.837524,0.854708,8.361816,-6.591797,-9.399414,4.176,10.733,2.911,12.649,-10.578,4.997,2.424,-14.019,-11.662,-16.494,78.34,73.51,1630,1317
97173,-0.239502,-0.097656,1.126831,1.156134,-12.390137,-20.385742,4.211426,-4.953,11.956,2.336,12.548,-7.643,-0.587,1.968,-13.652,-11.570,-15.930,78.43,74.07,1629,1323
97223,-0.199829,0.072754,0.860107,0.886008,4.821777,0.488281,-1.892090,4.835,13.035,2.014,12.048,-5.470,-8.558,1.807,-12.654,-10.914,-14.412,79.09,75.59,1621,1340
97265,-0.106445,0.072144,1.133545,1.140815,-34.057617,34.118652,-11.596680,3.642,5.354,1.705,12.253,-15.317,16.428,0.813,-14.270,-12.828,-15.061,77.17,74.94,1643,1333
97323,-0.343628,-0.024292,0.856934,0.923583,-7.568359,28.869629,-22.155762,-1.624,21.843,0.588,13.768,-14.703,25.540,-0.850,-18.205,-17.981,-17.073,72.02,72.93,1700,1310
97373,-0.213135,-0.006958,0.970459,0.993612,-17.761230,13.244629,-25.634766,-0.411,12.386,-0.755,15.267,-15.330,24.062,-1.589,-18.019,-19.502,-16.481,70.50,73.52,1717,1317
97423,-0.151123,0.172241,0.893066,0.921994,3.784180,-18.737793,-21.484375,10.916,9.434,-1.444,15.247,-14.778,0.850,-2.317,-16.629,-19.280,-14.488,70.72,75.51,1714,1339
97473,-0.248779,-0.159058,0.878662,0.926951,-10.620117,-10.253906,-19.836426,-10.261,15.568,-2.637,14.808,-15.304,-2.472,-4.249,-16.091,-19.888,-12.311,70.11,77.69,1721,1363
97514,-0.255371,-0.020264,0.915649,0.950810,-8.117676,-52.368164,-7.629395,-1.268,15.580,-3.542,14.327,-16.127,-21.408,-4.529,-14.464,-19.356,-10.396,70.64,79.60,1715,1384
97573,-0.235352,-0.170776,1.198730,1.233495,-32.714844,-10.925293,-9.643555,-8.108,11.000,-3.549,12.660,-11.442,-30.116,-4.431,-12.011,-16.227,-8.287,73.77,81.71,1680,1408
97623,-0.187012,-0.021973,1.011230,1.028612,9.399414,9.094238,-16.845703,-1.245,10.475,-3.483,11.832,0.814,-1.528,-3.639,-12.815,-16.483,-8.872,73.52,81.13,1683,1401
97673,-0.030640,-0.062866,1.046753,1.049087,3.540039,-14.221191,-10.070801,-3.437,1.674,-3.512,11.842,2.536,4.914,-3.567,-13.127,-16.863,-9.717,73.14,80.28,1687,1392
97725,-0.113525,0.103149,1.084839,1.095629,3.601074,-22.766113,-10.009766,5.432,5.947,-3.120,10.759,1.284,-9.581,-3.212,-11.151,-14.751,-8.100,75.25,81.90,1664,1410
97764,-0.114136,0.073853,1.081421,1.089932,26.794434,-9.521484,-15.747070,3.907,6.011,-2.311,10.000,11.924,-7.994,-1.684,-10.412,-12.547,-8.498,77.45,81.50,1639,1406
97823,-0.019653,0.009033,0.985107,0.985345,19.775391,-22.827148,-16.967773,0.525,1.143,-1.228,8.599,18.327,-11.079,-0.108,-8.686,-9.259,-8.702,80.74,81.30,1603,1403
97873,-0.061279,0.190796,1.049072,1.068041,31.738281,-6.835937,-18.127441,10.308,3.289,0.427,7.575,22.686,-7.581,1.671,-7.769,-6.493,-9.212,83.51,80.79,1572,1398
97923,-0.035645,0.078491,1.049805,1.053338,37.048340,-1.647949,-11.169434,4.276,1.939,2.208,7.061,28.193,2.002,3.962,-7.693,-4.112,-11.331,85.89,78.67,1546,1374
97965,-0.109375,0.142456,0.915161,0.932618,38.513184,-1.159668,-3.051758,8.848,6.735,3.693,6.949,32.458,5.038,5.851,-7.752,-2.264,-13.175,87.74,76.83,1525,1354
98023,-0.043701,0.177856,0.898804,0.917274,49.072266,-3.479004,2.868652,11.193,2.731,6.602,7.001,42.130,3.779,9.631,-7.734,1.343,-16.879,91.34,73.12,1485,1312
98073,-0.074707,0.195801,0.964478,0.986983,33.996582,-5.615234,1.708984,11.476,4.341,8.928,6.823,37.533,2.595,11.914,-7.467,4.086,-19.099,94.09,70.90,1455,1288
98123,-0.025513,0.252197,1.012207,1.043464,28.015137,-2.380371,-9.094238,13.991,1.401,10.892,6.594,29.905,4.396,13.750,-7.099,6.268,-20.653,96.27,69.35,1430,1271
98173,-0.086548,0.300903,1.060547,1.105800,26.672363,-0.061035,-20.874023,15.840,4.489,12.485,6.602,24.558,5.783,15.327,-7.239,7.881,-22.248,97.88,67.75,1412,1253
98214,-0.057739,0.282837,0.977051,1.018803,12.268066,-3.479004,-26.977539,16.145,3.249,13.426,6.652,16.895,4.365,15.868,-7.079,8.687,-22.832,98.69,67.17,1403,1246
98273,-0.096313,0.304077,0.977783,1.028494,3.051758,3.417969,-27.038574,17.275,5.373,14.302,7.036,6.721,6.916,16.316,-7.770,8.693,-23.969,98.69,66.03,1403,1234
98323,-0.104980,0.260376,1.015259,1.053360,-9.643555,3.540039,-30.334473,14.384,5.720,14.278,7.657,-3.692,10.181,15.347,-8.740,6.907,-24.126,96.91,65.87,1423,1232
98373,-0.088745,0.277466,0.993774,1.035592,-8.728027,8.361816,-34.545898,15.600,4.916,13.903,8.322,-9.568,12.618,14.708,-9.451,5.541,-24.175,95.54,65.83,1438,1231
98425,-0.125610,0.250244,1.018433,1.056222,-14.160156,-0.610352,-32.226562,13.805,6.830,13.136,9.034,-15.190,11.585,13.420,-10.352,3.407,-23.865,93.41,66.14,1462,1235
98464,-0.137817,0.243042,0.957031,0.996981,-9.765625,2.441406,-25.146484,14.249,7.946,12.517,9.528,-14.310,9.253,12.851,-10.765,2.351,-23.640,92.35,66.36,1474,1237
98523,-0.149292,0.190918,0.946899,0.977423,-10.070801,-2.990723,-14.709473,11.399,8.786,11.436,10.320,-14.084,8.922,11.591,-11.693,0.120,-23.381,90.12,66.62,1499,1240
98573,-0.135254,0.208008,0.921143,0.953973,-2.075195,-5.249023,-8.178711,12.725,8.151,10.779,10.522,-10.532,3.149,11.112,-11.532,-0.419,-22.704,89.58,67.30,1505,1248
98623,-0.146118,0.199829,0.964233,0.995504,2.624512,0.671387,-5.737305,11.708,8.440,10.570,10.596,-3.541,5.837,11.271,-11.811,-0.500,-23.004,89.50,67.00,1506,1244
98665,-0.126465,0.198853,0.955688,0.984315,3.479004,-4.333496,-4.821777,11.754,7.382,10.479,10.646,-1.980,4.634,11.264,-11.794,-0.564,-23.063,89.44,66.94,1506,1244
98723,-0.114624,0.203003,0.960449,0.988338,5.065918,-1.647949,-0.610352,11.935,6.660,10.567,10.531,0.381,4.499,11.488,-11.660,-0.218,-23.124,89.78,66.88,1502,1243
98773,-0.093018,0.211182,0.972168,0.999180,0.427246,-7.324219,4.455566,12.256,5.342,10.661,10.207,-1.478,1.906,11.504,-11.121,0.276,-22.731,90.28,67.27,1497,1247
98823,-0.114380,0.221436,0.992798,1.023603,-1.953125,1.159668,6.896973,12.574,6.416,10.774,9.890,-3.192,4.258,11.538,-10.897,0.660,-22.438,90.66,67.56,1493,1251
98873,-0.114868,0.195190,0.997925,1.023302,-8.728027,-2.624512,5.065918,11.067,6.445,10.559,9.784,-9.398,5.654,10.907,-10.907,0.081,-21.945,90.08,68.06,1499,1256
98914,-0.121094,0.212280,1.010742,1.039868,-13.183594,3.356934,-1.831055,11.861,6.687,10.232,9.731,-12.910,7.491,10.337,-10.959,-0.468,-21.392,89.53,68.61,1505,1262
98973,-0.140015,0.179932,1.002563,1.028160,-14.343262,5.126953,-8.544922,10.175,7.827,9.455,10.020,-16.610,10.977,9.260,-11.486,-2.000,-20.823,88.00,69.18,1522,1269
99023,-0.146973,0.182495,0.991577,1.018887,-14.160156,10.986328,-11.901855,10.428,8.294,8.618,10.560,-18.147,14.933,8.247,-12.317,-3.777,-20.570,86.22,69.43,1542,1271
99073,-0.145996,0.154785,0.962769,0.986000,-10.925293,9.399414,-9.826660,9.133,8.515,7.909,11.199,-15.735,16.624,7.612,-13.122,-5.280,-20.729,84.72,69.27,1559,1270
99125,-0.158081,0.152222,0.967773,0.992344,-8.056641,2.563477,-2.990723,8.939,9.166,7.216,11.753,-14.096,13.630,6.949,-13.551,-6.470,-20.547,83.53,69.45,1572,1272
99164,-0.161377,0.148315,0.954468,0.979310,-4.577637,-0.488281,0.549316,8.833,9.485,6.873,12.005,-10.937,9.645,6.761,-13.590,-6.791,-20.378,83.21,69.62,1575,1274
99223,-0.155151,0.156128,0.951294,0.976426,-0.122070,-2.624512,2.075195,9.320,9.143,6.636,12.092,-6.905,5.907,6.742,-13.461,-6.764,-20.203,83.24,69.80,1575,1276
99273,-0.126953,0.142578,0.979858,0.998283,-3.479004,-1.525879,1.403809,8.279,7.306,6.527,11.993,-6.126,6.067,6.668,-13.362,-6.694,-20.088,83.31,69.91,1574,1277
99323,-0.127441,0.165894,0.981934,1.003970,1.220703,-0.427246,1.525879,9.589,7.293,6.591,11.800,-4.182,5.889,6.856,-13.139,-6.354,-19.977,83.65,70.02,1571,1278
99364,-0.123169,0.154419,0.981812,1.001484,-2.258301,-3.723145,0.549316,8.938,7.064,6.639,11.656,-4.428,5.745,6.894,-12.972,-6.125,-19.919,83.88,70.08,1568,1279
99423,-0.163086,0.162720,0.957275,0.984607,-0.305176,-3.051758,0.427246,9.647,9.534,6.765,11.484,-3.559,2.707,7.084,-12.601,-5.557,-19.670,84.44,70.33,1562,1281
99473,-0.182007,0.154785,0.967651,0.996712,-1.342773,-1.098633,0.000000,9.088,10.522,6.793,11.526,-4.900,4.902,7.035,-12.778,-5.702,-19.782,84.30,70.22,1563,1280
99523,-0.172607,0.154419,0.988525,1.015293,-1.464844,2.136230,-1.098633,8.879,9.788,6.805,11.658,-4.513,6.978,7.071,-13.049,-5.923,-20.066,84.08,69.93,1566,1277
99573,-0.135620,0.156982,1.006470,1.027627,0.244141,-0.793457,-0.854492,8.865,7.584,6.804,11.723,-3.901,7.652,7.107,-13.160,-6.073,-20.264,83.93,69.74,1567,1275
99614,-0.127808,0.146118,1.002197,1.020825,0.732422,-1.586914,-0.610352,8.295,7.192,6.793,11.649,-3.176,6.353,7.138,-13.000,-5.898,-20.167,84.10,69.83,1566,1276
99673,-0.129761,0.141602,0.995239,1.013602,2.197266,-0.732422,-0.732422,8.098,7.355,6.872,11.508,-1.365,6.339,7.334,-12.845,-5.548,-20.176,84.45,69.82,1562,1276
99723,-0.155029,0.132202,0.966431,0.987674,3.540039,-3.540039,-0.915527,7.789,9.031,6.879,11.453,-1.008,4.890,7.363,-12.698,-5.369,-20.069,84.63,69.93,1560,1277
99773,-0.152222,0.133179,0.973267,0.994060,0.427246,-4.272461,-1.464844,7.792,8.808,6.913,11.430,-1.299,3.944,7.383,-12.616,-5.242,-20.029,84.76,69.97,1558,1277
99815,-0.151855,0.156372,0.967651,0.991898,3.295898,-2.563477,-1.220703,9.180,8.806,7.001,11.406,-0.912,3.561,7.503,-12.565,-5.100,-20.039,84.90,69.96,1557,1277
99873,-0.143677,0.159668,0.987305,1.010400,1.953125,-5.554199,-1.098633,9.186,8.175,7.178,11.279,-1.404,3.278,7.668,-12.409,-4.798,-20.098,85.20,69.90,1553,1277
99923,-0.144287,0.176147,0.986694,1.012627,4.211426,-1.525879,-0.549316,10.122,8.192,7.399,11.115,-0.581,3.709,7.960,-12.255,-4.355,-20.163,85.64,69.84,1548,1276
99973,-0.121704,0.175293,0.986816,1.009627,2.685547,-2.624512,0.732422,10.073,6.923,7.578,10.987,-1.435,5.446,8.106,-12.219,-4.173,-20.316,85.83,69.68,1546,1274
100023,-0.127808,0.171265,0.977905,1.000982,2.563477,-2.990723,1.647949,9.934,7.336,7.799,10.863,-0.144,3.940,8.427,-11.992,-3.639,-20.405,86.36,69.59,1540,1273
100064,-0.136597,0.176514,0.978027,1.003172,3.540039,-2.563477,3.173828,10.231,7.826,7.985,10.729,-0.370,4.328,8.618,-11.868,-3.313,-20.459,86.69,69.54,1537,1273
100123,-0.119141,0.154907,0.973633,0.993052,-1.525879,-3.112793,2.319336,9.040,6.891,8.057,10.552,-3.177,4.443,8.528,-11.680,-3.155,-20.270,86.84,69.73,1535,1275
100173,-0.132935,0.176758,0.974487,0.999270,-1.770020,0.122070,0.976562,10.281,7.645,8.094,10.496,-4.400,5.558,8.496,-11.685,-3.169,-20.174,86.83,69.83,1535,1276
100223,-0.119263,0.169800,0.972046,0.993946,-2.746582,-1.708984,-0.122070,9.909,6.891,8.023,10.384,-5.819,6.210,8.333,-11.600,-3.260,-19.978,86.74,70.02,1536,1278
100273,-0.117065,0.179077,0.972534,0.995789,-2.624512,-1.647949,-0.122070,10.433,6.751,7.964,10.319,-6.069,5.614,8.252,-11.493,-3.248,-19.772,86.75,70.23,1536,1280
100314,-0.114014,0.176392,0.981079,1.003309,-4.455566,-4.882812,-0.915527,10.193,6.525,7.884,10.185,-6.926,4.169,8.113,-11.260,-3.166,-19.456,86.83,70.54,1535,1284
100373,-0.119995,0.177979,0.993042,1.015976,-4.150391,1.220703,-3.356934,10.161,6.783,7.771,10.083,-7.218,5.945,7.972,-11.254,-3.236,-19.226,86.76,70.77,1536,1286
100423,-0.126831,0.167969,0.992432,1.014505,-5.249023,-0.427246,-3.723145,9.606,7.182,7.549,10.128,-8.491,6.867,7.651,-11.358,-3.645,-19.048,86.36,70.95,1540,1288
100473,-0.132568,0.158203,0.989014,1.010322,-3.540039,2.624512,-4.455566,9.088,7.540,7.323,10.216,-7.687,7.849,7.450,-11.514,-3.991,-18.954,86.01,71.05,1544,1289
100515,-0.128906,0.154297,0.990723,1.010918,-0.854492,-0.915527,-3.845215,8.852,7.326,7.141,10.316,-6.531,7.879,7.320,-11.626,-4.280,-18.953,85.72,71.05,1548,1289
100573,-0.129150,0.139160,0.987671,1.005753,0.671387,0.732422,-2.929688,8.020,7.378,7.010,10.441,-3.547,7.955,7.355,-11.768,-4.391,-19.105,85.61,70.90,1549,1288
100623,-0.129517,0.152100,0.973267,0.993558,3.784180,-2.990723,-1.708984,8.882,7.490,7.005,10.433,-1.752,5.447,7.457,-11.609,-4.212,-19.056,85.79,70.94,1547,1288
100673,-0.114990,0.152100,0.974976,0.993446,3.784180,-3.173828,-1.342773,8.867,6.647,7.145,10.315,-0.297,4.516,7.698,-11.423,-3.793,-19.122,86.21,70.88,1542,1288
100723,-0.115601,0.163696,0.985718,1.005882,3.479004,-3.173828,-1.708984,9.429,6.599,7.356,10.198,0.235,4.022,7.946,-11.265,-3.385,-19.200,86.61,70.80,1538,1287
100764,-0.109863,0.166748,0.992310,1.012202,1.953125,-2.746582,-3.112793,9.539,6.231,7.491,10.082,-0.486,4.331,8.068,-11.156,-3.134,-19.226,86.87,70.77,1535,1286
100823,-0.111572,0.166626,0.979492,0.999809,-0.793457,-1.770020,-2.563477,9.654,6.407,7.623,9.905,-2.663,4.542,8.082,-10.974,-2.897,-19.078,87.10,70.92,1532,1288
100873,-0.117432,0.163086,0.988403,1.008627,-2.868652,-1.586914,-2.746582,9.369,6.686,7.600,9.825,-4.802,5.067,7.928,-10.917,-2.962,-18.881,87.04,71.12,1533,1290
100923,-0.124390,0.153564,0.974365,0.994204,-2.502441,-1.159668,-3.540039,8.956,7.187,7.445,9.780,-6.094,5.187,7.681,-10.875,-3.157,-18.586,86.84,71.41,1535,1293
100973,-0.113281,0.144043,0.988281,1.005127,-6.225586,1.770020,-2.990723,8.293,6.471,7.204,9.845,-7.812,7.899,7.312,-11.110,-3.693,-18.458,86.31,71.54,1541,1295
101014,-0.116089,0.147217,0.989136,1.006747,-5.065918,-0.854492,-1.953125,8.465,6.622,6.973,9.896,-8.400,7.122,7.022,-11.118,-4.043,-18.197,85.96,71.80,1545,1298
101073,-0.117310,0.138794,0.994263,1.010734,-4.089355,-1.464844,-1.647949,7.947,6.665,6.617,9.906,-8.263,6.180,6.640,-11.073,-4.394,-17.764,85.61,72.24,1549,1303
101123,-0.119629,0.131348,0.985962,1.001840,-2.685547,-1.281738,-1.953125,7.588,6.858,6.345,9.861,-7.087,5.541,6.410,-10.985,-4.547,-17.436,85.45,72.56,1551,1306
101173,-0.118164,0.136597,0.981323,0.997806,1.953125,-0.610352,-1.037598,7.924,6.801,6.222,9.840,-3.918,6.051,6.466,-10.993,-4.546,-17.435,85.45,72.57,1551,1306
101215,-0.112671,0.142456,0.991943,1.008435,2.075195,-2.868652,-0.488281,8.173,6.415,6.232,9.806,-2.359,5.729,6.570,-10.936,-4.410,-17.504,85.59,72.50,1549,1306
101273,-0.116211,0.157715,0.985718,1.004997,3.356934,-1.770020,1.770020,9.090,6.640,6.485,9.727,-0.190,4.557,6.978,-10.778,-3.865,-17.714,86.14,72.29,1543,1303
101323,-0.101929,0.154175,0.987549,1.004695,2.746582,-2.929688,2.197266,8.873,5.823,6.707,9.642,-0.617,5.081,7.197,-10.716,-3.581,-17.904,86.42,72.10,1540,1301
101373,-0.097656,0.163208,0.972290,0.990718,1.831055,-1.342773,1.098633,9.529,5.657,6.950,9.437,-0.910,4.527,7.447,-10.458,-3.073,-17.895,86.93,72.10,1534,1301
101423,-0.102173,0.165405,0.984253,1.003271,1.403809,0.000000,-0.366211,9.540,5.845,7.129,9.344,-1.709,6.249,7.596,-10.459,-2.887,-18.025,87.11,71.97,1532,1300
101464,-0.092529,0.155029,0.972168,0.988790,-0.305176,-2.014160,-0.671387,9.061,5.369,7.211,9.259,-2.577,5.644,7.634,-10.329,-2.725,-17.989,87.28,72.01,1530,1300
101523,-0.089966,0.164429,0.987305,1.004938,0.366211,-0.793457,1.098633,9.455,5.136,7.282,9.143,-3.563,6.376,7.653,-10.246,-2.619,-17.903,87.38,72.10,1529,1301
101573,-0.098633,0.161865,0.976929,0.995147,1.525879,-3.845215,1.464844,9.408,5.688,7.322,9.082,-2.585,4.995,7.756,-10.096,-2.397,-17.865,87.60,72.14,1527,1302
101623,-0.120972,0.170898,0.984375,1.006397,3.540039,-4.760742,1.525879,9.849,6.904,7.459,8.962,-1.492,2.619,7.972,-9.821,-1.926,-17.774,88.07,72.23,1521,1303
101675,-0.085205,0.190430,0.979492,1.001463,3.906250,-1.708984,1.037598,11.002,4.881,7.735,8.834,-0.171,4.450,8.355,-9.790,-1.515,-18.089,88.49,71.91,1517,1299
101714,-0.084473,0.190674,0.975952,0.997985,0.854492,-2.746582,1.037598,11.055,4.856,7.960,8.650,-1.467,4.361,8.525,-9.583,-1.125,-18.114,88.87,71.89,1513,1299
101773,-0.047241,0.164429,0.987305,1.002017,-7.507324,-3.356934,2.075195,9.455,2.702,8.000,8.311,-6.664,4.254,8.257,-9.204,-0.942,-17.603,89.06,72.40,1510,1304
101823,-0.079834,0.158691,0.982788,0.998714,-9.460449,-2.258301,1.220703,9.172,4.585,7.722,8.068,-10.963,4.162,7.693,-8.931,-1.174,-16.745,88.83,73.25,1513,1314
101873,-0.105469,0.127197,0.980591,0.994415,-15.441895,1.464844,0.671387,7.391,6.088,7.125,8.098,-14.730,6.954,6.810,-9.130,-2.111,-16.063,87.89,73.94,1523,1322
101915,-0.099854,0.127686,0.973755,0.987154,-18.554687,0.488281,4.821777,7.470,5.806,6.448,8.214,-19.479,7.483,5.781,-9.290,-3.288,-15.240,86.71,74.76,1537,1331
101973,-0.086914,0.127075,1.013794,1.025417,-19.042969,2.380371,10.986328,7.145,4.862,5.495,8.277,-21.520,9.684,4.610,-9.491,-4.698,-14.244,85.30,75.76,1552,1342
102023,-0.082153,0.108154,1.010132,1.019222,-11.230469,1.037598,9.521484,6.111,4.623,4.700,8.375,-18.366,9.350,3.925,-9.579,-5.556,-13.592,84.44,76.41,1562,1349
102073,-0.123901,0.074585,1.009155,1.019465,-4.455566,-3.906250,4.821777,4.227,6.981,4.089,8.427,-12.357,5.540,3.613,-9.408,-5.769,-13.082,84.23,76.92,1564,1355
102123,-0.114746,0.074219,0.984619,0.994057,1.098633,-2.868652,-1.037598,4.311,6.629,3.698,8.447,-6.289,4.287,3.547,-9.355,-5.808,-12.905,84.19,77.10,1565,1357
102164,-0.133911,0.156616,0.982666,1.004039,8.911133,-0.122070,0.549316,9.056,7.665,3.915,8.518,2.301,4.095,4.285,-9.422,-5.274,-13.512,84.73,76.49,1559,1350
102223,-0.126953,0.072510,0.994507,1.005196,10.864258,1.037598,4.943848,4.170,7.256,4.141,8.937,5.882,10.257,4.749,-10.252,-5.538,-14.851,84.46,75.15,1562,1335
102273,-0.063965,0.124878,0.975708,0.985744,17.761230,-12.268066,0.549316,7.293,3.721,4.699,8.748,9.496,1.749,5.580,-9.534,-4.284,-15.095,85.72,74.91,1548,1332
102323,-0.049683,0.145264,0.978638,0.990607,5.798340,-6.469727,-0.915527,8.443,2.875,5.464,8.147,6.311,0.044,6.230,-8.810,-2.752,-15.079,87.25,74.92,1531,1332
102375,-0.057861,0.142578,1.005737,1.017440,0.915527,-4.028320,-1.525879,8.069,3.260,5.906,7.769,0.259,1.355,6.353,-8.433,-2.143,-14.829,87.86,75.17,1524,1335
102423,-0.077148,0.133789,1.002563,1.014389,5.493164,-3.723145,-3.479004,7.601,4.362,6.077,7.612,0.314,3.296,6.544,-8.377,-1.881,-14.904,88.12,75.10,1521,1334
102473,-0.073486,0.146118,0.990723,1.004133,11.169434,-10.314941,0.122070,8.390,4.197,6.399,7.381,5.176,0.419,7.190,-7.968,-0.974,-15.122,89.03,74.88,1511,1332
102523,-0.072632,0.143677,0.963623,0.976979,4.943848,-2.075195,0.854492,8.480,4.263,6.801,7.144,3.314,1.620,7.521,-7.762,-0.300,-15.255,89.70,74.75,1503,1331
102573,-0.063232,0.128906,0.993286,1.003610,4.394531,-4.455566,3.723145,7.394,3.612,6.958,7.031,0.918,4.266,7.550,-7.795,-0.284,-15.358,89.72,74.64,1503,1329
102614,-0.062744,0.143066,1.002808,1.014903,1.220703,-4.089355,1.831055,8.119,3.544,7.061,6.869,-0.232,2.731,7.610,-7.525,0.035,-15.171,90.04,74.83,1500,1331
102673,-0.064697,0.158081,0.989502,1.004136,3.601074,-0.915527,-2.563477,9.077,3.694,7.227,6.627,-0.245,3.824,7.792,-7.325,0.429,-15.087,90.43,74.91,1495,1332
102723,-0.037720,0.177490,0.986206,1.002760,7.385254,-2.685547,-2.746582,10.202,2.156,7.486,6.523,1.668,5.205,8.176,-7.294,0.772,-15.415,90.77,74.59,1491,1329
102773,-0.038330,0.182861,0.984741,1.002309,6.225586,-3.845215,-1.342773,10.520,2.192,7.862,6.312,2.987,3.771,8.669,-6.975,1.570,-15.617,91.57,74.38,1483,1326
