ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
64124,-0.031982,0.066162,1.034546,1.037153,8.605957,11.657715,10.559082,3.659,1.767,-1.049,-8.031,-6.011,-4.407,1.355,8.904,10.492,7.674,100.49,97.67,1442,1457
64171,-0.089355,0.063599,1.030640,1.036459,2.258301,20.507812,6.347656,3.531,4.946,-1.024,-7.560,-6.750,0.993,1.372,8.148,9.807,7.028,99.81,97.03,1446,1461
64218,-0.096069,0.103027,1.000000,1.009873,11.901855,-4.211426,3.173828,5.882,5.459,-0.862,-6.910,-3.891,-6.589,1.023,7.802,9.031,6.735,99.03,96.73,1450,1463
64266,-0.009766,0.075806,0.905029,0.908251,9.643555,-4.455566,2.258301,4.788,0.616,-0.591,-6.978,-2.183,-16.346,0.623,8.462,9.120,7.648,99.12,97.65,1449,1458
64318,-0.015259,0.119995,0.990112,0.997474,14.404297,-3.356934,-4.638672,6.910,0.877,-0.431,-7.691,-0.868,-16.177,0.367,9.236,9.386,8.320,99.39,98.32,1448,1454
64364,-0.082642,0.127930,0.980347,0.992106,9.216309,32.592773,-6.103516,7.435,4.778,-0.035,-7.270,-1.420,2.297,0.077,7.751,8.259,7.951,98.26,97.95,1454,1456
64418,-0.128906,0.138550,0.990601,1.008515,6.408691,22.949219,1.159668,7.962,7.344,0.590,-5.691,-2.665,12.405,-0.345,5.408,5.547,6.032,95.55,96.03,1469,1466
64466,-0.143433,0.186035,1.016113,1.042913,9.277344,16.967773,7.080078,10.375,7.905,1.009,-4.403,-2.919,7.502,-0.791,4.285,3.905,5.192,93.91,95.19,1478,1471
64524,-0.157349,0.184204,1.002808,1.031655,9.887695,16.479492,6.225586,10.409,8.773,1.694,-2.946,-0.585,6.708,-1.685,2.730,1.481,4.512,91.48,94.51,1492,1475
64571,-0.218872,0.182617,1.006592,1.046174,5.065918,18.127441,1.098633,10.283,12.076,2.142,-1.831,-2.673,7.590,-2.066,1.428,-0.209,3.704,89.79,93.70,1501,1479
64624,-0.203613,0.210083,0.956055,0.999817,5.554199,-1.281738,1.220703,12.393,11.751,2.614,-0.730,-4.293,-0.982,-2.557,0.561,-1.862,3.148,88.14,93.15,1510,1483
64666,-0.163086,0.210449,0.911987,0.950056,15.930176,-17.028809,2.746582,12.994,9.884,3.005,-0.500,-2.279,-16.981,-3.240,1.151,-1.829,4.073,88.17,94.07,1510,1477
64714,-0.260254,0.283569,1.083496,1.149829,11.901855,20.751953,2.868652,14.666,13.082,3.715,-0.352,1.395,-7.182,-4.644,0.150,-3.854,4.789,86.15,94.79,1521,1473
64764,-0.267090,0.214355,1.041870,1.096713,18.920898,20.690918,11.840820,11.626,14.095,4.315,0.508,2.616,2.910,-5.077,-1.155,-5.829,4.075,84.17,94.07,1532,1477
64819,-0.189575,0.182739,0.905396,0.942907,17.578125,-19.714355,13.244629,11.411,11.599,5.152,1.144,5.213,-15.698,-5.821,-0.209,-6.063,5.291,83.94,95.29,1534,1471
64867,-0.148682,0.200928,0.881836,0.916577,21.423340,-51.147461,13.366699,12.836,9.335,5.807,0.340,5.928,-39.852,-6.712,1.962,-5.012,7.943,84.99,97.94,1528,1456
64914,-0.060913,0.221680,0.912231,0.940754,26.733398,-49.682617,7.629395,13.659,3.712,6.662,-1.775,10.317,-53.180,-8.040,4.751,-3.557,11.912,86.44,101.91,1520,1434
64967,0.005493,0.280029,0.875854,0.919547,19.348145,-8.117676,10.253906,17.730,-0.342,7.416,-4.125,9.969,-45.956,-9.878,6.631,-3.387,14.440,86.61,104.44,1519,1420
65024,-0.107544,0.243530,0.980957,1.016440,30.090332,63.415527,14.038086,13.942,6.074,8.322,-4.238,12.351,10.917,-9.973,3.465,-5.345,13.954,84.66,103.95,1530,1422
65067,-0.183350,0.352051,0.988037,1.064788,10.437012,64.697266,17.639160,19.612,9.915,9.536,-2.555,11.559,37.348,-12.686,-1.595,-13.211,11.959,78.76,101.96,1562,1434
65115,-0.252197,0.297729,0.946777,1.024028,25.878906,49.865723,16.967773,17.457,14.257,10.553,0.194,13.330,39.788,-13.065,-4.069,-16.233,9.459,73.77,99.46,1590,1447
65172,-0.234009,0.358032,0.928101,1.021919,4.760742,30.944824,8.850098,21.095,13.238,11.821,3.046,6.168,34.075,-15.042,-7.209,-21.473,7.949,68.53,97.95,1619,1456
65220,-0.210815,0.346069,0.770386,0.870460,10.925293,37.170410,3.662109,24.190,14.016,12.790,4.918,2.063,25.517,-17.045,-9.149,-25.949,8.146,64.05,98.15,1644,1455
65264,-0.242920,0.390015,0.794922,0.918162,4.211426,17.578125,-1.281738,26.134,15.342,13.194,6.254,-2.173,16.187,-18.203,-10.439,-27.443,7.628,62.56,97.63,1652,1458
65315,-0.258789,0.421387,0.784180,0.927079,-2.502441,10.131836,-1.403809,28.252,16.209,14.106,7.357,-9.860,1.328,-19.763,-11.095,-31.247,9.256,58.75,99.26,1674,1449
65364,-0.348633,0.405029,1.006836,1.139874,-6.896973,1.770020,-4.028320,21.914,17.809,13.932,8.311,-12.330,1.615,-16.157,-11.085,-27.392,5.397,62.61,95.40,1652,1470
65424,-0.295166,0.354248,0.984131,1.086797,-6.347656,6.896973,-3.845215,19.797,15.759,13.448,8.477,-16.942,-10.385,-14.705,-9.824,-24.766,5.156,65.23,95.16,1638,1471
65468,-0.181274,0.317505,0.863525,0.937734,-19.409180,-5.737305,-7.019043,20.188,11.146,13.039,8.440,-23.170,-14.460,-14.077,-8.788,-23.584,5.177,66.42,95.18,1631,1471
65516,-0.267212,0.314453,0.932251,1.019497,-9.216309,-21.606445,-11.413574,18.640,15.195,12.043,8.080,-20.713,-24.748,-12.810,-8.318,-21.108,4.396,68.89,94.40,1617,1476
65568,-0.186401,0.306030,0.870361,0.941238,-13.549805,-12.756348,-9.338379,19.372,11.422,10.861,7.064,-21.472,-24.799,-11.875,-6.870,-19.809,4.731,70.19,94.73,1610,1474
65624,-0.210815,0.411011,0.947144,1.053781,-9.216309,-23.254395,-2.502441,23.458,11.540,10.522,6.260,-19.509,-29.446,-13.472,-6.322,-19.567,6.590,70.43,96.59,1609,1463
65668,-0.184082,0.313354,0.965576,1.031705,-6.103516,7.385254,-7.019043,17.980,10.278,10.174,5.667,-19.023,-19.081,-10.918,-5.578,-16.780,5.656,73.22,95.66,1593,1469
65716,-0.161743,0.284668,0.982056,1.035196,4.455566,-4.272461,-10.864258,16.165,8.989,9.650,5.083,-13.414,-20.860,-10.255,-4.584,-15.026,5.579,74.97,95.58,1583,1469
65764,-0.184937,0.281250,0.998657,1.053859,-3.662109,-15.380859,-12.756348,15.729,10.107,9.267,4.599,-14.180,-20.339,-9.722,-4.175,-14.124,5.562,75.88,95.56,1578,1469
65821,-0.166382,0.207764,0.909546,0.947693,-5.554199,-12.695313,-12.145996,12.867,10.112,8.887,3.947,-15.317,-26.561,-8.787,-2.756,-12.023,6.053,77.98,96.05,1567,1466
65864,-0.188843,0.257324,0.964844,1.016268,1.281738,1.037598,-8.239746,14.933,10.709,8.345,3.250,-13.286,-21.472,-8.658,-2.652,-11.256,6.041,78.74,96.04,1563,1466
65917,-0.169800,0.274414,0.951660,1.004884,-5.920410,-0.183105,-7.629395,16.085,9.728,8.126,3.176,-16.897,-13.637,-8.486,-3.147,-11.435,5.388,78.57,95.39,1564,1470
65965,-0.183838,0.262207,0.957031,1.009187,-7.934570,3.479004,-13.366699,15.322,10.496,7.811,2.999,-17.110,-12.985,-7.963,-2.951,-11.310,5.335,78.69,95.33,1563,1470
66024,-0.189209,0.296753,0.982910,1.044019,-15.441895,-12.145996,-11.474609,16.800,10.441,7.341,3.033,-21.714,-16.204,-7.613,-3.027,-10.812,4.605,79.19,94.61,1560,1474
66069,-0.138672,0.195923,0.922974,0.953675,-16.540527,-23.925781,-5.859375,11.984,8.361,6.711,2.662,-24.396,-26.546,-5.775,-1.228,-7.584,4.507,82.42,94.51,1542,1475
66117,-0.157593,0.213257,0.985962,1.020997,-21.118164,-9.399414,-5.126953,12.205,8.879,5.791,2.006,-25.346,-25.057,-4.735,-0.626,-5.751,4.211,84.25,94.21,1532,1477
66170,-0.193115,0.186157,0.938599,0.976174,-16.479492,-8.850098,-10.620117,11.218,11.410,4.450,0.986,-25.730,-24.180,-3.208,0.474,-4.091,3.920,85.91,93.92,1523,1478
66224,-0.174438,0.162109,0.985962,1.014312,-15.258789,-22.338867,-12.512207,9.337,9.903,3.450,0.313,-26.317,-30.967,-2.073,1.622,-0.800,3.689,89.20,93.69,1504,1480
66270,-0.129639,0.157837,0.984741,1.005701,-20.874023,-8.300781,-8.850098,9.106,7.406,2.727,-0.328,-28.642,-27.255,-1.137,1.802,0.510,3.108,90.51,93.11,1497,1483
66324,-0.123901,0.129150,0.944458,0.961266,-13.427734,-5.310059,-1.892090,7.787,7.406,1.470,-1.267,-27.052,-22.709,0.150,2.562,2.481,2.539,92.48,92.54,1486,1486
66365,-0.113892,0.146240,0.976318,0.993758,-19.470215,-0.366211,2.319336,8.519,6.581,0.883,-1.537,-27.531,-17.807,0.824,2.565,3.342,1.915,93.34,91.92,1481,1489
66423,-0.110840,0.071533,0.934448,0.943714,-15.502930,-4.882812,2.685547,4.378,6.745,-0.176,-1.641,-27.364,-15.099,1.676,2.517,4.174,0.908,94.17,90.91,1477,1495
66464,-0.120605,0.076538,1.023804,1.033720,-13.488770,-6.347656,-1.342773,4.275,6.700,-1.193,-1.992,-25.394,-15.505,2.677,2.928,5.312,0.400,95.31,90.40,1470,1498
66518,-0.130127,0.023315,1.024048,1.032546,-21.911621,19.042969,-0.549316,1.304,7.240,-2.206,-1.687,-29.925,-2.946,4.063,1.838,5.910,-1.748,95.91,88.25,1467,1510
66565,-0.093872,-0.001709,0.921997,0.926765,-20.751953,-2.929688,3.234863,-0.106,5.813,-3.474,-1.576,-30.242,-11.738,5.477,2.243,7.404,-3.004,97.40,87.00,1459,1517
66624,-0.157349,-0.121094,1.021484,1.040602,-28.991699,-24.963379,7.995605,-6.761,8.697,-5.377,-2.386,-31.274,-29.105,7.632,4.176,11.231,-3.330,101.23,86.67,1438,1518
66671,-0.086304,-0.107056,1.106567,1.115079,-18.676758,11.108398,7.324219,-5.526,4.439,-6.664,-3.019,-31.543,-19.254,9.064,4.282,12.977,-4.370,102.98,85.63,1428,1524
66718,-0.143433,0.090332,1.037476,1.051232,-26.611328,-4.699707,10.925293,4.976,7.842,-7.433,-3.130,-33.183,-16.176,10.008,4.219,14.124,-5.568,104.12,84.43,1422,1531
66766,-0.166870,-0.090332,1.012817,1.030439,-36.865234,2.624512,18.737793,-5.097,9.320,-9.085,-3.106,-39.787,-13.364,12.222,4.025,15.936,-7.644,105.94,82.36,1411,1542
66818,-0.152344,0.069580,0.952881,0.967487,-28.137207,-15.136719,29.663086,4.176,9.060,-10.956,-3.684,-39.559,-16.443,14.266,4.844,17.682,-8.622,107.68,81.38,1402,1548
66864,-0.136475,0.031006,1.051147,1.060423,-31.616211,-26.184082,43.579102,1.690,7.394,-11.832,-3.814,-41.615,-29.881,15.353,5.794,20.668,-9.495,110.67,80.50,1385,1553
66919,-0.093018,-0.062500,0.980713,0.987095,-22.888184,-2.929688,53.833008,-3.646,5.407,-13.157,-4.043,-36.805,-23.157,16.522,5.643,22.160,-10.635,112.16,79.37,1377,1559
66966,-0.075439,-0.050293,0.987671,0.991824,-19.409180,3.417969,55.908203,-2.915,4.362,-14.328,-4.090,-36.078,-17.934,17.767,5.381,23.219,-12.136,113.22,77.86,1371,1567
67014,-0.069702,-0.174438,1.013428,1.030690,-14.343262,-4.699707,47.241211,-9.766,3.878,-15.741,-3.897,-29.540,-16.954,18.928,5.110,23.961,-13.549,113.96,76.45,1367,1575
67071,-0.075928,-0.032959,0.989136,0.992593,6.042480,6.958008,38.208008,-1.908,4.387,-16.246,-3.643,-18.647,-16.448,18.830,4.800,23.952,-14.051,113.95,75.95,1367,1578
67124,-0.076172,-0.112183,0.998657,1.007821,0.854492,-17.150879,24.719238,-6.409,4.335,-16.618,-3.839,-13.216,-24.061,18.914,5.473,24.385,-13.611,114.39,76.39,1365,1576
67167,-0.080078,-0.157715,1.039063,1.054010,10.314941,-7.263184,15.441895,-8.631,4.357,-16.613,-3.925,-9.288,-23.089,18.672,5.509,24.341,-13.262,114.34,76.74,1365,1574
67214,-0.110718,-0.180176,0.979980,1.002538,10.559082,34.545898,7.934570,-10.418,6.341,-16.556,-3.832,-3.639,-1.446,18.271,4.108,22.941,-13.868,112.94,76.13,1373,1577
67264,-0.146851,-0.224487,1.010986,1.045970,18.432617,0.610352,7.751465,-12.519,8.071,-16.411,-2.987,0.647,-0.046,17.826,3.010,21.241,-14.731,111.24,75.27,1382,1582
67319,-0.104248,-0.115723,1.010010,1.021949,16.296387,-13.488770,0.244141,-6.536,5.855,-15.802,-2.780,4.301,-16.542,16.981,3.856,20.882,-13.453,110.88,76.55,1384,1575
67367,-0.079956,-0.100708,0.964966,0.973496,14.709473,8.789063,-6.164551,-5.958,4.711,-14.940,-3.121,4.203,-12.545,16.038,3.992,20.301,-12.217,110.30,77.78,1387,1568
67420,-0.027832,-0.007935,1.031494,1.031900,3.784180,1.037598,-11.535645,-0.441,1.546,-14.523,-3.867,1.776,-12.246,15.725,4.794,20.421,-11.510,110.42,78.49,1387,1564
67464,-0.088867,-0.004150,1.048828,1.052594,-3.967285,-3.051758,-12.878418,-0.227,4.843,-13.746,-4.019,-5.357,-13.647,15.283,5.045,20.387,-10.411,110.39,79.59,1387,1558
67520,-0.105469,-0.138916,1.045776,1.060221,-1.281738,19.042969,-10.009766,-7.567,5.709,-13.404,-4.125,-9.396,-4.767,15.149,4.629,20.002,-10.343,110.00,79.66,1389,1557
67564,-0.083008,-0.114014,0.939575,0.950100,-4.638672,46.569824,-5.859375,-6.919,5.012,-13.590,-3.796,-11.405,9.377,15.474,3.505,19.347,-11.472,109.35,78.53,1393,1564
67615,-0.158081,-0.144043,0.891479,0.916773,-15.258789,52.734375,-1.098633,-9.178,9.929,-13.713,-1.836,-18.441,32.130,16.032,-0.017,16.508,-15.308,106.51,74.69,1408,1585
67672,-0.152222,0.072754,0.776123,0.794249,-17.272949,-95.153809,8.850098,5.355,11.049,-13.907,-0.914,-27.105,-32.769,16.765,2.778,17.675,-14.542,107.67,75.46,1402,1581
67720,-0.046997,-0.229980,1.157593,1.181152,9.826660,-103.637695,30.578613,-11.237,2.280,-15.059,-3.592,-21.315,-51.049,17.685,6.820,21.431,-12.520,111.43,77.48,1381,1570
67768,0.057373,-0.260864,1.091431,1.123638,-5.859375,-11.962891,39.428711,-13.442,-2.927,-15.748,-5.422,-18.607,-43.671,18.209,8.312,26.029,-10.103,116.03,79.90,1355,1556
67816,-0.103882,-0.140015,0.985352,1.000656,-5.310059,12.878418,39.794922,-8.087,5.959,-16.335,-5.558,-17.188,-12.376,18.840,6.662,25.779,-11.755,115.78,78.24,1357,1565
67864,-0.018555,-0.093140,0.973022,0.977646,3.234863,-18.737793,39.733887,-5.468,1.087,-16.674,-5.437,-13.658,-19.043,19.002,6.929,25.939,-12.193,115.94,77.81,1356,1568
67921,-0.096313,-0.149536,1.020142,1.035532,18.066406,37.292480,27.587891,-8.339,5.337,-16.293,-4.926,-0.487,-2.030,17.793,5.346,23.845,-12.210,113.84,77.79,1368,1568
67968,-0.174194,-0.143311,0.920776,0.948004,14.221191,52.124023,20.385742,-8.847,10.588,-15.883,-3.213,2.956,23.580,17.151,2.012,20.107,-14.545,110.11,75.46,1388,1581
68021,-0.159424,-0.117554,0.927612,0.948525,7.019043,-23.193359,10.375977,-7.222,9.676,-15.650,-2.209,1.515,10.601,16.981,1.686,19.315,-14.957,109.32,75.04,1393,1583
68064,-0.193604,-0.056152,1.084595,1.103169,12.329102,-40.161133,4.577637,-2.964,10.108,-14.979,-1.825,0.863,-22.757,16.282,3.179,19.358,-13.619,109.36,76.38,1392,1576
68121,-0.157104,-0.007324,1.182983,1.193392,10.375977,39.428711,-1.037598,-0.355,7.565,-14.389,-2.241,-1.428,-5.827,15.754,2.620,18.676,-12.913,108.68,77.09,1396,1572
68164,-0.192383,-0.138428,0.978882,1.007166,1.159668,47.241211,1.831055,-8.049,11.012,-14.276,-1.581,-5.669,10.922,15.885,0.976,17.425,-14.322,107.42,75.68,1403,1580
68216,-0.240356,-0.041626,0.960327,0.990824,-2.563477,-37.109375,3.967285,-2.482,14.039,-13.827,-0.310,-11.507,-15.805,15.240,0.764,15.108,-14.944,105.11,75.06,1416,1583
68264,-0.177246,-0.025024,0.969360,0.985749,1.953125,-18.615723,8.911133,-1.479,10.359,-13.618,-0.909,-11.164,-29.008,15.490,2.546,17.777,-13.285,107.78,76.71,1401,1574
68324,-0.160156,-0.039429,0.979248,0.993041,0.183105,10.681152,7.019043,-2.306,9.281,-13.212,-1.267,-10.264,-13.284,14.990,1.996,17.315,-12.913,107.32,77.09,1404,1572
68369,-0.154053,-0.006104,1.023071,1.034623,3.662109,-21.972656,2.563477,-0.342,8.563,-12.960,-1.204,-10.296,-20.746,14.715,2.375,17.151,-12.575,107.15,77.43,1405,1570
68417,-0.135986,0.068726,0.986938,0.998631,12.634277,3.356934,-4.028320,3.983,7.826,-12.146,-1.594,-2.334,-16.556,13.342,2.553,16.281,-11.089,106.28,78.91,1410,1562
68465,-0.123901,-0.020386,1.004395,1.012213,12.756348,11.718750,-10.375977,-1.163,7.031,-11.609,-1.717,-0.723,-5.437,12.655,2.021,15.059,-10.687,105.06,79.31,1416,1559
68522,-0.074341,0.079468,0.914917,0.921366,16.845703,-44.799805,-8.544922,4.964,4.628,-10.238,-1.852,3.166,-33.560,10.928,3.856,14.593,-7.849,104.59,82.15,1419,1544
68569,-0.098022,0.029053,1.042480,1.047482,27.587891,-35.217285,-3.906250,1.596,5.370,-9.198,-3.223,9.354,-41.332,9.413,5.831,15.254,-4.341,105.25,85.66,1415,1524
68622,-0.020508,0.093994,1.099854,1.104053,7.873535,20.996094,12.023926,4.885,1.064,-8.510,-4.954,6.694,-30.309,8.816,7.073,15.603,-2.912,105.60,87.09,1413,1516
68665,-0.043701,0.034668,0.969360,0.970964,7.873535,20.019531,30.334473,2.048,2.580,-7.635,-5.112,1.617,-8.939,8.158,5.965,14.516,-2.136,104.52,87.86,1419,1512
68723,-0.089966,0.098755,0.918457,0.928122,9.399414,-52.307129,37.292480,6.137,5.563,-6.620,-4.751,-1.770,-31.451,7.229,6.919,13.998,-0.866,104.00,89.13,1422,1505
68764,-0.031860,0.018921,0.992920,0.993611,-3.112793,-62.438965,39.489746,1.092,1.838,-6.636,-6.241,-6.818,-47.964,7.550,9.549,16.319,1.274,106.32,91.27,1409,1493
68817,-0.096802,0.118774,0.956177,0.968376,-8.239746,-12.878418,35.522461,7.081,5.737,-6.413,-7.488,-13.625,-38.195,7.713,10.334,18.081,2.624,108.08,92.62,1400,1485
68865,-0.000488,-0.010376,0.997070,0.997124,-12.084961,-6.164551,34.179687,-0.596,0.028,-6.809,-8.597,-17.364,-33.318,8.373,11.261,19.478,2.976,109.48,92.98,1392,1483
68924,-0.004517,-0.004028,1.026489,1.026507,-25.085449,55.786133,11.352539,-0.225,0.252,-7.293,-8.529,-23.293,9.734,9.261,8.690,18.389,0.243,108.39,90.24,1398,1499
68970,-0.050659,-0.021484,1.037231,1.038690,-24.353027,27.221680,-8.178711,-1.187,2.796,-7.857,-7.341,-27.686,14.636,10.145,7.089,17.429,-2.508,107.43,87.49,1403,1514
69018,-0.093384,0.020874,1.044800,1.049172,-27.160645,34.118652,-26.733398,1.145,5.106,-8.821,-6.159,-33.974,15.780,11.582,5.719,17.442,-5.267,107.44,84.73,1403,1529
69066,-0.091431,-0.056519,1.024536,1.030159,-19.409180,12.207031,-27.893066,-3.158,5.092,-9.821,-5.207,-30.249,5.184,12.459,5.308,17.777,-6.906,107.78,83.09,1401,1538
69124,-0.137817,-0.060913,0.972290,0.983896,6.713867,-6.591797,-9.338379,-3.585,8.052,-10.747,-4.895,-19.445,-10.044,12.829,5.793,18.679,-7.173,108.68,82.83,1396,1540
69171,-0.115112,-0.103760,1.036011,1.047538,10.437012,-5.859375,17.639160,-5.719,6.309,-10.906,-4.848,-9.502,-14.234,12.408,5.993,18.550,-6.561,108.55,83.44,1397,1536
69223,-0.114014,-0.045654,1.035889,1.043144,19.348145,3.173828,34.729004,-2.524,6.275,-11.044,-5.411,-5.489,-13.093,12.319,6.543,18.722,-6.130,108.72,83.87,1396,1534
69266,0.009766,-0.286865,1.065552,1.103534,-21.118164,-51.696777,2.014160,-15.068,-0.507,-11.244,-7.227,-22.444,-58.672,13.810,10.829,23.669,-3.049,113.67,86.95,1369,1517
69324,-0.230957,-0.118774,1.499756,1.522076,14.160156,24.841309,7.080078,-4.528,8.728,-11.595,-10.094,-3.152,-35.846,12.785,13.059,25.985,0.164,115.98,90.16,1356,1499
69374,-0.007813,0.090332,1.049927,1.053834,9.643555,123.413086,0.732422,4.917,0.425,-11.286,-9.497,-1.564,43.014,12.350,7.758,21.618,-3.458,111.62,86.54,1380,1519
69419,-0.094482,0.064575,0.973633,0.980336,0.488281,7.446289,-20.751953,3.795,5.531,-10.576,-7.297,-6.611,26.906,11.871,6.304,18.574,-5.489,108.57,84.51,1397,1530
69466,-0.098999,0.036987,1.066772,1.071995,0.671387,-25.146484,-16.479492,1.986,5.299,-10.100,-6.552,-8.619,-10.892,11.468,7.666,18.990,-4.220,108.99,85.78,1394,1523
69514,-0.085815,0.031860,1.045288,1.049289,0.915527,15.563965,-22.583008,1.746,4.691,-9.697,-6.536,-9.530,-5.489,11.079,7.325,18.680,-3.750,108.68,86.25,1396,1521
69564,-0.205200,0.002808,1.023682,1.044049,-9.643555,2.746582,-29.296875,0.157,11.335,-9.563,-6.131,-15.446,-5.320,11.287,6.869,18.316,-4.259,108.32,85.74,1398,1524
69619,-0.165649,0.021973,0.907593,0.922847,5.371094,-4.943848,-31.738281,1.387,10.341,-9.267,-5.349,-14.063,-7.553,10.879,6.143,17.289,-4.781,107.29,85.22,1404,1527
69667,-0.127808,-0.067383,0.998657,1.009055,-2.441406,-16.052246,-28.747559,-3.860,7.277,-9.491,-5.523,-15.054,-16.556,11.184,6.874,17.943,-4.436,107.94,85.56,1400,1525
69714,-0.108032,-0.042603,0.996704,1.003447,-1.220703,-26.184082,-25.634766,-2.448,6.181,-9.596,-6.173,-13.687,-28.017,11.218,8.277,19.315,-3.219,109.32,86.78,1393,1518
69772,-0.102661,-0.025635,0.995728,1.001334,-3.845215,-1.831055,-23.864746,-1.475,5.885,-9.494,-6.838,-12.895,-23.154,11.059,8.717,19.886,-2.351,109.89,87.65,1390,1513
69819,-0.075317,-0.082642,1.000977,1.007202,4.821777,11.230469,-18.554687,-4.720,4.289,-9.424,-7.208,-8.456,-11.868,10.715,8.447,19.424,-2.199,109.42,87.80,1392,1512
69872,-0.155273,0.042236,0.923340,0.937257,2.868652,13.061523,-9.155273,2.619,9.536,-9.448,-7.675,-8.299,-9.073,10.732,8.793,19.480,-2.056,109.48,87.94,1392,1511
69915,-0.114868,-0.062500,1.020752,1.029094,4.089355,1.708984,-4.943848,-3.504,6.409,-9.322,-7.380,-4.043,-8.393,10.337,8.428,18.958,-1.889,108.96,88.11,1395,1510
69972,0.004761,-0.040894,0.985596,0.986455,10.070801,16.235352,0.549316,-2.376,-0.277,-8.746,-7.031,-2.936,-6.948,9.637,7.956,17.894,-1.660,107.89,88.34,1401,1509
70017,-0.136597,-0.004883,0.919434,0.929538,10.131836,0.976562,3.417969,-0.304,8.450,-8.616,-7.213,-2.396,-7.894,9.462,8.214,17.774,-1.434,107.77,88.57,1401,1508
70064,-0.125366,-0.054443,1.029297,1.038332,-6.469727,12.084961,6.958008,-3.028,6.935,-8.478,-6.796,-9.442,-6.126,9.733,7.649,17.520,-1.836,107.52,88.16,1403,1510
70115,-0.155640,-0.067261,0.965698,0.980470,-7.690430,21.240234,2.075195,-3.984,9.134,-8.715,-5.627,-17.197,6.796,10.460,5.674,16.417,-4.323,106.42,85.68,1409,1524
70164,-0.180054,-0.018677,1.024170,1.040044,-19.531250,-7.080078,-1.281738,-1.045,9.969,-9.212,-4.842,-23.464,-6.126,11.382,5.499,16.794,-5.651,106.79,84.35,1407,1531
70220,-0.202271,-0.048950,1.011475,1.032662,-10.253906,39.428711,-11.230469,-2.771,11.296,-9.799,-3.850,-23.585,7.259,12.035,3.691,16.171,-7.825,106.17,82.17,1410,1543
70268,-0.232178,-0.044189,0.901123,0.931602,-16.845703,8.850098,-8.300781,-2.807,14.432,-10.468,-2.690,-22.958,4.829,12.329,1.659,14.716,-10.068,104.72,79.93,1418,1556
70316,-0.214111,-0.082397,0.985962,1.012301,6.408691,-34.240723,-6.591797,-4.777,12.211,-11.053,-2.361,-15.874,-18.878,12.923,3.469,16.233,-9.743,106.23,80.26,1410,1554
70364,-0.149414,-0.099731,0.992310,1.008439,13.671875,-1.098633,0.000000,-5.739,8.521,-11.188,-2.771,-4.336,-17.887,12.408,3.927,16.473,-8.655,106.47,81.35,1408,1548
70421,-0.140503,-0.086182,1.040039,1.053019,14.404297,9.582520,6.225586,-4.737,7.668,-10.875,-2.568,-1.481,-7.989,11.893,3.110,15.332,-8.729,105.33,81.27,1415,1548
70473,-0.180176,-0.087891,1.021118,1.040611,14.587402,-4.150391,2.563477,-4.919,9.971,-10.754,-2.970,-0.280,-9.833,11.687,3.663,15.342,-8.341,105.34,81.66,1415,1546
70516,-0.223145,-0.008789,0.926270,0.952810,23.437500,21.667480,1.708984,-0.544,13.544,-10.127,-2.465,4.790,-5.920,10.388,2.336,13.322,-8.055,103.32,81.95,1426,1545
70564,-0.201538,0.034668,0.909668,0.932371,16.906738,-2.563477,0.305176,2.183,12.483,-9.127,-1.886,5.359,-6.899,9.457,2.144,11.923,-7.479,101.92,82.52,1434,1542
70624,-0.137085,-0.023804,1.010254,1.019790,14.526367,-19.836426,-5.798340,-1.350,7.725,-8.189,-1.923,5.507,-20.835,8.534,3.171,11.710,-5.697,101.71,84.30,1435,1532
70669,-0.165161,0.005615,0.977173,0.991048,-1.037598,-18.920898,-5.615234,0.329,9.593,-7.630,-2.220,-2.116,-25.675,8.361,3.788,12.101,-4.699,102.10,85.30,1433,1526
70717,-0.155640,0.013916,0.855957,0.870103,-13.366699,-5.920410,-8.972168,0.931,10.304,-7.646,-2.779,-14.177,-22.035,9.102,4.185,13.190,-4.791,103.19,85.21,1427,1527
70764,-0.127686,-0.005737,1.012817,1.020850,-7.507324,-14.160156,-10.375977,-0.325,7.185,-7.836,-3.234,-17.522,-23.988,9.511,4.802,14.170,-4.736,104.17,85.26,1421,1526
70821,-0.148071,-0.045898,1.022217,1.033905,-5.798340,4.760742,-3.234863,-2.571,8.234,-8.146,-3.562,-16.752,-17.182,9.807,4.755,14.671,-4.911,104.67,85.09,1418,1527
70869,-0.087036,-0.084839,0.944702,0.952489,-3.723145,42.175293,-0.549316,-5.132,5.243,-8.716,-3.248,-17.147,7.102,10.458,3.039,13.886,-6.876,103.89,83.12,1423,1538
70917,-0.158203,0.004150,0.877319,0.891479,19.042969,-7.629395,-2.319336,0.271,10.222,-8.852,-2.445,-6.450,-1.669,9.965,2.596,12.891,-7.492,102.89,82.51,1428,1542
70965,-0.183838,-0.036011,1.054932,1.071435,30.334473,-6.652832,-9.216309,-1.955,9.880,-8.224,-2.224,8.514,-13.123,8.392,3.039,11.771,-5.761,101.77,84.24,1435,1532
