ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
70850,25840,18147,15014,0,0,-7.92840,-0.71347,-0.98162,5.866411,2.496980,1.611745,10.119,-34.018,-63.308,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364772,-86.8937062,181.600,1.249,-3.476,0.000
70895,17684,18545,15564,0,0,-8.04093,-1.01514,-1.33477,5.771603,1.365669,1.154747,44.251,21.630,98.642,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364772,-86.8937062,181.600,1.249,-3.476,0.000
70946,26434,18098,15005,0,0,-7.50702,-1.24498,-0.98282,5.759885,1.306014,0.510262,61.049,-24.035,-171.321,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364765,-86.8937098,181.200,1.037,-3.438,0.000
70994,28552,18048,14996,0,0,-6.89770,-1.13844,-0.51475,5.756689,2.446912,0.052198,1.526,-23.353,-38.400,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364765,-86.8937098,181.200,1.037,-3.438,0.000
71061,39949,20652,17630,0,0,-12.91552,-1.04746,-2.09253,5.743906,6.383064,-0.329167,11.264,17.294,34.900,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364773,-86.8937112,180.900,0.917,-2.780,0.000
71096,30172,24738,15171,0,0,-21.25692,-0.45011,-3.98275,5.749232,10.509899,-0.525175,61.166,-23.793,-171.786,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364773,-86.8937112,180.900,0.917,-2.780,0.000
71146,25713,18061,14976,0,0,-32.18645,0.41061,-6.14232,5.928196,13.473464,-0.530502,60.557,6.168,138.432,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364768,-86.8937112,180.500,0.783,-1.986,0.000
71194,23758,18037,14981,0,0,-24.77400,0.06105,-3.08373,6.213687,9.651296,-0.180030,8.129,14.453,27.509,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364768,-86.8937112,180.500,0.783,-1.986,0.000
71246,26516,18026,14997,0,0,-15.63414,-0.32322,-1.49877,6.212622,4.750014,0.583765,-0.871,-3.991,-6.411,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364747,-86.8937105,180.200,0.506,-1.210,0.000
71315,46534,21725,15687,0,0,-11.33654,-0.67038,-1.14563,6.065616,1.907889,1.075917,63.881,-14.741,172.420,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364747,-86.8937105,180.200,0.506,-1.210,0.000
71360,19897,18618,15581,0,0,-10.84334,-0.91099,-1.24379,6.060289,0.824515,0.850081,37.689,23.585,86.067,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364720,-86.8937077,179.700,0.121,-0.290,0.000
71410,25188,18947,15821,0,0,-9.78989,-0.98641,-0.75776,6.108226,0.704140,0.320645,26.352,-40.323,-96.067,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364720,-86.8937077,179.700,0.121,-0.290,0.000
71461,25964,18222,15188,0,0,-8.92678,-0.91099,-0.76614,6.139119,2.322276,-0.304666,-1.332,-9.396,-14.919,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364650,-86.8937052,179.100,-0.362,-0.869,0.000
71520,29580,23889,15008,0,0,-12.21881,-0.83917,-1.88783,6.213687,5.406217,-0.670051,1.801,5.012,8.482,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364635,-86.8937048,179.100,-0.654,-0.400,0.000
71560,30666,32984,29899,0,0,-14.58189,-0.68354,-2.17633,6.245646,6.694122,-0.763795,52.716,16.401,116.542,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364635,-86.8937048,178.600,-0.654,-0.400,0.000
71595,35013,32915,29777,0,0,-19.12009,-0.46328,-3.60806,6.334062,8.906676,-0.792557,52.192,-34.449,-146.361,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364635,-86.8937048,178.600,-0.654,-0.400,0.000
71647,32056,18022,14983,0,0,-19.65640,-0.25857,-3.26330,6.443785,8.329303,-0.455933,0.553,1.807,2.986,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364633,-86.8937048,178.100,-0.316,-0.193,0.000
71694,23414,18038,14948,0,0,-15.83286,-0.44293,-2.15119,6.448046,5.970807,-0.044741,6.651,-30.935,-54.743,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364633,-86.8937048,178.100,-0.316,-0.193,0.000
71747,24945,17930,14900,0,0,-11.74835,-0.52074,-1.31561,6.327671,3.690076,0.421845,37.926,23.540,86.511,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364627,-86.8937055,178.100,-0.180,-0.110,0.000
71795,27885,18625,15608,0,0,-10.78708,-0.56862,-1.21147,6.233927,2.109224,0.628506,-0.393,-1.547,-2.509,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364627,-86.8937055,178.100,-0.180,-0.110,0.000
71847,26421,18760,15694,0,0,-10.43154,-0.80086,-1.11091,6.225405,0.686030,0.493217,51.716,17.230,114.258,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364623,-86.8937053,177.300,-0.048,-0.030,0.000
71896,24059,18827,15765,0,0,-9.66300,-0.91339,-0.91459,6.263755,0.353668,-0.021305,35.198,-40.471,-112.446,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364623,-86.8937053,177.300,-0.048,-0.030,0.000
71951,20491,18677,15616,0,0,-8.38689,-0.87508,-0.84396,6.293582,1.542503,-0.531567,18.076,-38.317,-80.225,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364615,-86.8937043,177.300,-0.189,-0.115,0.000
72013,19889,18606,15582,0,0,-10.82658,-0.81163,-1.35033,6.425675,4.362258,-0.988565,10.593,16.749,33.377,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364612,-86.8937047,177.300,-0.162,-0.099,0.000
72053,25458,33084,30017,0,0,-12.34091,-0.81523,-1.90459,6.487460,5.360411,-1.080178,2.144,-24.614,-40.828,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364612,-86.8937047,176.500,-0.162,-0.099,0.000
72116,37353,19990,16819,0,0,-17.18438,-0.53870,-2.47321,6.858172,7.098922,-1.063134,27.596,-40.461,-98.381,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364608,-86.8937043,176.500,-0.237,-0.145,0.000
72151,35597,18925,15867,0,0,-15.81729,-0.42737,-2.32477,7.023288,6.401174,-0.817058,41.547,22.618,93.381,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364608,-86.8937043,176.100,-0.237,-0.145,0.000
72212,19129,18717,15660,0,0,-11.12346,-0.55785,-1.67714,7.064834,3.895672,-0.052198,5.809,-30.009,-52.462,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364590,-86.8937058,176.100,-0.233,-0.142,0.000
72263,25922,18233,15172,0,0,-10.94749,-0.66080,-1.36709,7.003048,2.509763,0.331297,49.218,19.022,108.791,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364590,-86.8937058,175.800,-0.233,-0.142,0.000
72294,18599,30879,23010,0,0,-10.88165,-0.68953,-1.32519,6.970025,1.816276,0.448476,13.386,18.829,39.552,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364590,-86.8937058,175.800,-0.233,-0.142,0.000
72365,49334,22060,14957,0,0,-24.08926,-14.56991,-17.11735,2.298841,-3.768906,3.523895,55.514,13.654,123.345,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364575,-86.8937068,175.800,-0.378,-0.231,0.000
72408,18876,17954,14919,0,0,-13.45661,-5.24689,4.81953,1.622398,-0.503870,4.963067,60.797,5.668,139.330,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364575,-86.8937068,175.800,-0.378,-0.231,0.000
72458,25360,17707,14655,0,0,-20.31480,0.83079,-0.48243,2.070874,6.084790,2.652508,-0.936,-4.410,-7.075,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364568,-86.8937088,174.900,-0.610,-0.373,0.000
72506,24014,18105,14996,0,0,-11.68490,6.46075,10.52012,0.605070,1.178182,-0.507066,29.569,-40.600,-102.037,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364568,-86.8937088,174.900,-0.610,-0.373,0.000
72546,25154,33247,30163,0,0,-1.90100,1.18633,-0.75537,-0.029827,-0.056459,0.003196,10.170,16.389,32.401,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364557,-86.8937075,174.300,-0.329,-0.201,0.000
72595,43095,39292,25085,0,0,-6.93600,-0.78530,-1.02352,0.066046,0.183225,-0.025566,20.348,-39.072,-84.682,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364557,-86.8937075,174.300,-0.329,-0.201,0.000
72658,18846,18060,15090,0,0,-8.87291,-0.55306,0.16999,-0.037284,-0.049002,0.038350,19.757,22.068,52.508,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364557,-86.8937075,173.700,-0.448,-0.274,0.000
72707,24766,18851,15779,0,0,-9.90601,-0.75776,-0.37828,0.029827,0.022371,0.004261,35.854,-40.405,-113.666,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364557,-86.8937075,173.700,-0.448,-0.274,0.000
72759,25900,18401,15375,0,0,-9.63546,-0.71467,-0.55905,0.006392,-0.013848,0.008522,30.144,24.139,72.076,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364572,-86.8937077,173.300,0.489,-0.713,0.000
72794,27803,25712,16539,0,0,-9.64744,-0.70509,-0.62848,0.009587,0.005326,0.009587,39.237,-39.887,-120.004,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364572,-86.8937077,173.300,0.489,-0.713,0.000
72858,19493,18398,15367,0,0,-9.67617,-0.71467,-0.56144,0.006392,-0.005326,0.009587,57.055,-30.049,-158.465,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364567,-86.8937073,173.000,0.610,-0.438,0.000
72908,29988,18869,15791,0,0,-9.69293,-0.69192,-0.57581,0.007457,-0.004261,0.008522,35.661,-40.425,-113.307,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364567,-86.8937073,173.000,0.610,-0.438,0.000
72959,26122,18362,15340,0,0,-9.67497,-0.70270,-0.56024,0.006392,-0.003196,0.008522,41.891,22.508,94.042,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364553,-86.8937068,172.600,0.568,-0.215,0.000
73016,34438,21710,15776,0,0,-9.67018,-0.70030,-0.56862,0.006392,-0.003196,0.008522,64.202,-11.289,166.883,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364545,-86.8937058,172.600,0.545,-0.012,0.000
73058,28659,35202,32127,0,0,-9.68814,-0.69312,-0.56383,0.007457,-0.002131,0.008522,62.507,1.317,146.806,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364545,-86.8937058,172.300,0.545,-0.012,0.000
73095,36204,35529,32478,0,0,-9.68574,-0.70988,-0.56024,0.006392,-0.003196,0.008522,37.174,-40.239,-116.127,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364545,-86.8937058,172.300,0.545,-0.012,0.000
73147,31424,18755,15684,0,0,-9.68215,-0.69073,-0.57221,0.006392,-0.003196,0.008522,46.833,-37.498,-134.848,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364530,-86.8937042,172.000,0.545,-0.012,0.000
73195,24121,18677,15645,0,0,-9.67617,-0.68833,-0.56982,0.005326,-0.003196,0.008522,15.152,19.914,43.272,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364530,-86.8937042,172.000,0.545,-0.012,0.000
73244,19651,18779,15716,0,0,-9.67856,-0.68953,-0.56982,0.005326,-0.003196,0.008522,27.523,-40.454,-98.246,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364508,-86.8937017,172.000,0.763,0.469,0.000
73311,18207,18416,15412,0,0,-9.67257,-0.68115,-0.56144,0.006392,-0.003196,0.008522,30.979,24.161,73.619,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364508,-86.8937017,172.000,0.763,0.469,0.000
73345,24939,27149,24084,0,0,-9.68215,-0.68714,-0.56503,0.006392,-0.003196,0.008522,6.825,-31.116,-55.202,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364465,-86.8936997,172.000,0.133,1.165,0.000
73413,39943,21997,18953,0,0,-9.67856,-0.69911,-0.56623,0.005326,-0.003196,0.009587,56.351,-30.827,-156.554,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364465,-86.8936997,171.100,0.133,1.165,0.000
73449,32665,24712,16782,0,0,-9.68694,-0.69432,-0.57341,0.006392,-0.003196,0.008522,56.500,12.503,125.930,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364442,-86.8936958,170.900,0.133,1.165,0.000
73511,19236,18716,15653,0,0,-9.67617,-0.69312,-0.55905,0.006392,-0.004261,0.008522,10.425,-34.245,-64.016,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364442,-86.8936958,170.900,0.133,1.165,0.000
73551,25676,33731,30718,0,0,-9.68574,-0.69791,-0.56264,0.006392,-0.003196,0.008522,0.576,-21.030,-34.128,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364382,-86.8936927,170.500,-1.115,2.261,0.000
73594,39737,36388,33322,0,0,-9.68455,-0.69552,-0.55905,0.006392,-0.003196,0.009587,60.204,-25.624,-168.185,ovf,ovf,ovf,ovf,ovf,ovf,-482051936.0000000,-1736828160.0000000,-2839836672.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364382,-86.8936927,170.500,-1.115,2.261,0.000
